name,performance,dropout_status,course,forum_score
dd9de2710e0b3e4fe03ec2a208df737ea1a12044,0.0,1,1,0.45
398fbba9eca3504ed2528e4056e806a45a12cc69,0.0,1,1,0.38
64666adbeebb52154d3d8d60186751c78675dbf7,0.03,1,1,0.12
3e9316197a5940b43555bcbf9692052620446199,0.0,1,1,0.14
12f3cf569be82329e23ff9c92ec88469edf5542d,0.0,1,1,0.66
780ae0677ac26d91046350d38eb159b5530d0cdd,0.0,1,1,0.41
7a0b43e89803fc958080d89e5839265d13fea57f,0.0,1,1,0.2
f57d75a5ed4963c77ba70ceeabd28084ca8ca24e,0.0,1,1,0.06
99e3f7da76e69b9958a080f0d67505ce6bab6a4a,0.02,1,1,0.86
1585f5d1fb1b4c36f7048ac8b4f8bfe27358cfa0,0.0,1,1,0.32
aa9ce5b888ff71b6497e5a739c6343c2d099df87,0.0,1,1,0.17
74326ef09e59daacb5867a0b875603178a3a74ca,0.0,1,1,0.63
2e401f26022966cb37196cff68fe46fb65b2f580,0.0,1,1,0.17
acf1df61f4ac4cf4a113258b1d7c677caffd744d,0.0,1,1,0.72
05a8eb89069f726528347e7a81b9af3e71e39a7d,0.0,1,1,0.06
014e076b2776148cba615fdf8b23af60663ef1f4,0.0,1,1,0.14
7b61064adc9d6a9a172b1c5181f146ee0481c710,0.0,1,1,0.66
e768e8953ac9feb4b4dd01338f27baaf284da8cc,0.0,1,1,0.9
849c2dc9583f9d1bb1cd28ae42b45acb5d552b27,0.0,1,1,0.04
abf80aa8f24c784dae05f43855604dc5931c84a7,0.0,1,1,0.58
c760386f3b03b4116e91efbfade45e85fca2c38f,0.0,1,1,0.71
327ab8a39d4368bb5fee528d79fa5184a07f267e,0.0,1,1,0.37
85928cb276a8966cd685df1b1395254f5696d6bd,0.0,1,1,0.66
556f035f14c1b494125062f39d559f57ca24050d,0.0,1,1,0.76
12a40e227092a52bf06e630cfa42021c122260dd,0.0,1,1,0.79
1a27e925658d4dfa569ac9f1f27b5bf52b0faff3,0.0,1,1,0.3
f11c45987183e06fff1c9771a7b2ead74f5819bc,0.0,1,1,0.64
14d1bedcd76b9d41708bcc3774f3224968380ebc,0.0,1,1,0.49
78db1464c88c660673561ebce8acf627a4b4ad25,0.0,1,1,0.46
5a657a442c5ff24c7af137b5a31bae37c0255ec5,0.0,1,1,0.37
282baacd83ca6964f24eb0ba85fa0992b58897ef,0.0,1,1,0.7
7b58e00827f7a38d57b067365fed0b3a18492830,0.0,1,1,0.52
f332ef4c02f68e55a3fad92712f4d685dc9bd682,0.0,1,1,0.05
dd57968160f6f9452c0dcf9c79892ec3c9066b51,0.0,1,1,0.59
57296b4ac8a5129ab2d44ccfdea78f90be62028d,0.0,1,1,0.83
c3ca27d4ed6d9fe8cdd6d75d177a635d410b34cc,0.0,1,1,0.07
36a6051efd739220586f54bd54d129ffef1972af,0.0,1,1,0.59
56def4d64dcca1db74d6f61259a10f7d308ba24f,0.0,1,1,0.28
1699bb042cb31092b04f3ae433b741d0af3cb7cb,0.0,1,1,0.45
48fea77cc5741f5128d2fff9e3975c4af747f968,0.0,1,1,0.6
7e8d5f4e81ffc7a008bb3ac865542acef839605f,0.0,1,1,0.84
113b7fbcf219730f8accc1af608d6f3baf5f6bc2,0.0,1,1,0.77
c30cd27ee2f468bddc24b08fc77f01ab35aeaa3f,0.0,1,1,0.19
9aa974b6e87fb11e6bc6a08757a6ba4ec5b043a3,0.0,1,1,0.82
c4f382cc375c7e718bce7fc2fe6d153c13c48ac5,0.0,1,1,0.26
9b039640e14854652537c2868ea9037e227e3d87,0.0,1,1,0.62
2e374f3e5e5bde907e8675da43b84ab5a1cae849,0.0,1,1,0.07
419f2c9d6e22b4fee0ff630641c12fdd37a1bfa6,0.0,1,1,0.32
ed705f508e52e2fe063781022d64d04dab9715eb,0.03,1,1,0.13
17d02b282815f16b6bc9ccf85af005de0c67f3d4,0.0,1,1,0.11
278a0a55dadb331c79c745121eef4ecefef45fed,0.0,1,1,0.57
250ac08eae7b81f9df6d9900460d8efb45e79e36,0.01,1,1,0.61
9d965f846f733d2a4cd1733048ba618a154360a9,0.0,1,1,0.81
16678b8d41a874e4a4e5d91ced3415d8cba3f27b,0.0,1,1,0.07
c0c4ca692686cd5897796cad6176f8987ca4503c,0.01,1,1,0.54
08e0a89e2c1eca4e0ff932a1e6ad16e35626e14b,0.0,1,1,0.87
648832ea3bad5060af9a0a183fb0f108781c3d81,0.0,1,1,0.68
6d99e0cce2ee41562cbe2e3bd799641b3a637297,0.01,1,1,0.77
9e3fac156546390a8d3dbf5464c75b7063094ee0,0.0,1,1,0.8
6fdad2fe42fcf4a06b1d37a7348df25b2a78e544,0.01,1,1,0.87
40f6700eb601a0123db5696affc6cf721f8d0e23,0.03,1,1,0.78
4327f6dcd6b0e9bdeb8815211fa60357cbba2202,0.0,1,1,0.06
26562e1f592e2bf760dffc95058ee8843c616bf9,0.0,1,1,0.49
2a269ec71c01bffe06ee4c9bab228ef04d41654f,0.0,1,1,0.44
15907f47fd825963e13d155dd4cd68620267b08a,0.0,1,1,0.45
01604e5b215c5e6b83452c5c92e2fe31efdd0513,0.0,1,1,0.87
d658f457c310b842c963062f2d59fd8e9411d153,0.0,1,1,0.15
65d52befec0121a4c71d3533e967dd449aeb80f3,0.0,1,1,0.82
e6815acca3e89f58e37faccdeb5024dfae694ea0,0.0,1,1,0.68
5b2507a14967387a3b85d5883577306f9175ec26,0.0,1,1,0.66
a178429fb59b62c8856762400fbee8efa62b7f73,0.0,1,1,0.85
84916525acdc5c268edf4384f8179add83904464,0.0,1,1,0.24
4ec89d5fc9cec603624cd6186078f17713695f4c,0.0,1,1,0.43
98a8bc2369d28ecf1359b670b5e58b81274213c5,0.0,1,1,0.76
49751fb9c90ad56ddff25bff11326d2b9454d3d2,0.0,1,1,0.45
fdaa3b93282d197972195b50a24ed8483040b5ca,0.01,1,1,0.25
aebac01a17176f356d151cfc04e756280a17bb40,0.0,1,1,0.17
cb64e6d67f9d0a395a302fa9a153f409eccc6ba8,0.0,1,1,0.42
6bec609f7b03fb1b9a1c73003d606dd86a97183a,0.0,1,1,0.23
1db5f72151b18432ec9d66497ae73c99ef9f6e0e,0.0,1,1,0.57
d8d3e36e9a1e9f82717af80a9b20628924195990,0.0,1,1,0.12
54652c3d5e44720e0a66f76e8179b3d3027d393a,0.0,1,1,0.24
c57eef42796cdb944b739a8dfee7f60e60801b04,0.0,1,1,0.51
b3fcef65f14fddd1f8a335c3866bc96344dbb70c,0.0,1,1,0.46
d15c9ac25afcb3bae999e0d730a000686bb5881d,0.0,1,1,0.31
1de7d8e867a7cb8b80c2112a1a826f49445aaaad,0.0,1,1,0.76
3bacab473e8511375eae5259d9c4925367c9dfa0,0.0,1,1,0.16
ddcb24cc26379155a9c4a38c10310d1a5033b3b7,0.0,1,1,0.88
12ab2d8dddf6dd8cf0ada3ee646c508e6c20822c,0.0,1,1,0.27
0abd1e5b8b77b0704bd2a1136ef8ceb679d29dc0,0.0,1,1,0.78
5f53c63646c2dd0b1946e6ee6d53f27af7194ede,0.0,1,1,0.64
cd3ca95c1927cee0d367061f3a918b7ec333528b,0.0,1,1,0.75
7cf6098dfb41bf8fa4327aa34c0170cdf20638d4,0.0,1,1,0.88
f3c4416b3bafc175d0c472e5622d5580a3550ced,0.0,1,1,0.3
94abc3df09633f72247a90e6d5b52efa49a0d372,0.0,1,1,0.34
9049d89faea8190ba7cdc9ecbde88fbb50270822,0.0,1,1,0.47
427de56423791fd5e6a2d72e6aebbf7e6303e9f0,0.0,1,1,0.03
bf16c173e278ef643d05042b3d90fea727b79e00,0.01,1,1,0.81
613a3017d8a3c9963876049944f73d17b298dbe4,0.0,1,1,0.38
c2606fea96b4fe4f10ebfe61a656aa63b62d9bcc,0.0,1,1,0.01
0f614d6f3cb00dfcd757be3324fa8deba5edc101,0.0,1,1,0.68
b8536cdd2c0ede8e656062efbad4d16dd2eae516,0.0,1,1,0.67
fb85562b8bf2ae51a670a83e6c8c42af3456dc73,0.0,1,1,0.16
263b3553f2ab7161e81e9e6160a1ebcc8bdd4d43,0.0,1,1,0.45
bd2f7685e6643df3e7486a50eed886e520f67324,0.0,1,1,0.25
6d62be44e11ee386b8604fbca73995552a2c4158,0.0,1,1,0.26
8f24548da9eee1a467b4a66da17c44b7bdaa2750,0.0,1,1,0.71
f8dd583dfef85ddffb3776df50db435284ee1324,0.0,1,1,0.35
354bec222dec971a5674788e170ee6a2af42426d,0.0,1,1,0.57
f5a4334de4027c1afa84f43a545101f07e71a7b6,0.0,1,1,0.59
a412c4fc37b4dbde2e062df333c2b2ccc2021e82,0.0,1,1,0.59
507c5512c4a02eb9118e614743a6f21d0ca1deac,0.0,1,1,0.53
7f69891144896b1b15ae54d951b2e06bf1a3641f,0.0,1,1,0.24
21b02f95469fef646e766c9892f87694e5ea9e76,0.0,1,1,0.35
4f5e9592d20b3e6fc4c4003188fddbe13eba20b1,0.01,1,1,0.05
fcbd9bd54fb937f61dc46664a7e123fba9d7c0e7,0.0,1,1,0.65
5e95589612a25199cd226af97499d40eca5c51a9,0.0,1,1,0.67
bab3a256d2c54b1c61ffcc0a5ecfb62eba0a550c,0.0,1,1,0.53
4e057f746bd68b107b139c9a5c603f380ed57b2d,0.0,1,1,0.36
c99f76f8e8413da5119df7be45ec504b251165b1,0.0,1,1,0.17
240d7587734ab12b65dcf749326d1349d60e4bf5,0.0,1,1,0.02
330390384e619f500d9c61b3115402cc71780ed6,0.0,1,1,0.57
ed6ecb5ef74ff712e3dfb1ce65a4aea449e186db,0.0,1,1,0.69
23b33b0896abcc8c320372500d017245884c77fb,0.0,1,1,0.64
217c0e9c1c73cff73681cd940be3d6fcfbb7739a,0.0,1,1,0.51
c22c5e5d4b8b3c092512c0f0c65fcec599de8e4a,0.0,1,1,0.3
bcb48bb414e8a8c5c2c1d6118738af29cd2e9f25,0.0,1,1,0.62
775b6544b1710e111ec5d527b309f7d073e474d1,0.0,1,1,0.03
efca8fd148695efe662154e8c510f78fc7ffe86b,0.0,1,1,0.56
25ce1e22f0e22df288708d9a27a7282a3338c92f,0.02,1,1,0.44
b87e42769ff1efdd5a05db9eb64035ef90edc099,0.0,1,1,0.84
7c646a3de212b24b6e7fde67969cb236147174de,0.0,1,1,0.7
7fd3e87a558d502f2a643ceeb4f32708c061affb,0.0,1,1,0.86
78a00b13e00bd9eeef39b97233230f7028bb3b01,0.0,1,1,0.3
abb1894ac902db4fdb13e51e643d285bdfa51023,0.0,1,1,0.05
673751ddfe3cdf3382f7a0b5ab8367f98d5ed627,0.0,1,1,0.15
7e92533e291d50227b32adbf568f9303858484fe,0.0,1,1,0.43
807b51f550647195a3518ba6f4a693107bb29c38,0.03,1,1,0.11
df4a3c11cd0e54e1d6fcaca16b9bde141a77fdb0,0.0,1,1,0.06
0c490494b61565cb993ca1f43e74b59d038e0cd7,0.0,1,1,0.77
f56746b88fe8f55ab44390b99fd636a5adb2abce,0.0,1,1,0.53
e56c838e5f3372be2a1e041532c8798d304809ed,0.0,1,1,0.61
755da167f35d88f686ab4cde34d091e3eda44542,0.0,1,1,0.89
c0698875e2be5914ff2ec3048f2e19e20d3a92c3,0.0,1,1,0.67
554e4545215b6fd7b4d20dca80a56d10d08f4596,0.01,1,1,0.44
bde1e3d29d74c1dd850a30747920f030b0f4d9e9,0.0,1,1,0.21
b52e38acef646683bace14a809999dd1fcb92a94,0.0,1,1,0.68
f6e1a898a52da098ae7d99720bc50a065d160d6f,0.0,1,1,0.68
25d1b585e3539c298cbb467899a183327069ab10,0.03,1,1,0.12
b84aaba54215ffd03f94b11c43c2d30f851a9c81,0.0,1,1,0.29
e44e49e1bdf4288d38a4aadd29ad41d99e200203,0.0,1,1,0.72
cebd3d2a2ded34896ada442d9fe98098eb82766b,0.0,1,1,0.17
c6e8628d0b4504c81ea80442571d14112c5f0a37,0.0,1,1,0.8
f0c2de91d1e86f117c9adcf0c08e62eb6f3f86f4,0.01,1,1,0.83
1b642a77b0523b388d804dab314bd8684a6d1525,0.0,1,1,0.51
dcd654db34f12ba3e4e2b322656d1992e0b6ae95,0.0,1,1,0.52
ca83b33657282480bbe82303b07f94cffab3189e,0.0,1,1,0.57
a929a1924c05c3e9182d21298f6bc11da9f18be7,0.0,1,1,0.2
72e226f301d2be697e78bfeff009a42999bf33ac,0.0,1,1,0.75
4dc9a66a98dddb4d5c6202b5caf4b5b8ccc489a9,0.0,1,1,0.77
85757701dc55e577cd67f6c8847ce99b0c3bb259,0.0,1,1,0.16
3a44adf851f71804a2522079bc1d432132346fd3,0.0,1,1,0.67
d6c9348889a22c9b28b0ef245c0c12fe9145130e,0.0,1,1,0.19
7a66a6ffde905043e85064ede0ac546c45ec7469,0.0,1,1,0.01
9d32312e66a6ac91ce186002f9d879b161c308cc,0.0,1,1,0.23
cff68a9901c224275b9b1605a5efa735dae947bd,0.0,1,1,0.73
feec80da2ea671db76304f33afbbf5975164ced7,0.0,1,1,0.23
de564797f9ba8675464821557a5549cf6de9ce0b,0.0,1,1,0.2
90586fd53c4c2383600669a0441028febbbeb0f4,0.0,1,1,0.76
8425890a3f752a2789e2a9c3e5b65e15563c7570,0.03,1,1,0.08
d77966a49f49a27853b64b99a6fbbbced543dd09,0.0,1,1,0.89
23ea4041207585b465bdb71670ecd3991239af80,0.0,1,1,0.55
cabd2184541a5483c9e6eb795abf9aeace3dd081,0.0,1,1,0.47
2c2bd35eb7f89ab8fcdd4e46c8caab03fccada72,0.0,1,1,0.04
165f9ad31b639137338d0aa416675623a85ed2b7,0.0,1,1,0.09
fc8561ed1d9e17062274ca75ced4bd7dfdfd0a1b,0.03,1,1,0.56
9d18a4ddfd8a35e802d4dc6fd315cae40c789fa6,0.0,1,1,0.41
e2d83ee98e1b5f74d445f95062a1401c23706576,0.0,1,1,0.74
74222fd785c9c1f0a53b8ec7593741e08eb72dc5,0.0,1,1,0.44
c57d2ecbc5f7fe508dcff91840b6366ef4f6d7af,0.0,1,1,0.57
55ac39d52ededffa288e6fab3283e2556c650853,0.0,1,1,0.16
7b56b0506ced10d550321724a57a686800d9623a,0.0,1,1,0.26
23595a29fc494ebebd136d33a46bb6fcf466d344,0.0,1,1,0.17
723e8075f0e865b824c9ee72d8f2d5bb379437ca,0.0,1,1,0.1
6d1bd636b30c47b941c04a4ec97b75f84395e88c,0.0,1,1,0.34
8bc5fd22696c88b1fbd283e21d3834cd56f8d527,0.0,1,1,0.23
0e609fdaa1c554636a4988ecf0eea278c5cfcb72,0.0,1,1,0.83
e0b0e9af063ed17bb76f040540a6f0a56d86ac69,0.0,1,1,0.25
35b20b9c3547eea5f573d454631285bf7a412b5a,0.0,1,1,0.66
935057cbfaaeefd9a788c0e8c3f371a20267a05a,0.0,1,1,0.38
ff377202fe7f9db2d618cb89ed045529f47fdce3,0.0,1,1,0.41
13dbed6d18331d3e1219220c1c691a327b460ba8,0.0,1,1,0.12
2c1dc5c610d9b8d99bf09e62a39234f332a19763,0.0,1,1,0.67
b16270b8ebd06cf8cc6f5f6c8ca050b418577f38,0.01,1,1,0.7
a305d817c479027f9871cf57229e5612db6a245a,0.0,1,1,0.88
d26f30cb8d04a2855539280f867b7f743e161b84,0.0,1,1,0.27
e5fd336345727229a258c63b1ba6f930c2533370,0.0,1,1,0.15
db7f7a28c152fbd0ceaaa667a49321de2d530aa1,0.0,1,1,0.86
36967dedd4ee2d026c317eae9f4215f9835bacb8,0.0,1,1,0.64
2c7bff1d5c03144ce3dcf330f11d613e313533dd,0.0,1,1,0.53
afb57deb99b89b31845ae6fe7d350e1df7a81184,0.0,1,1,0.62
254b0e747ce9156f9aeb0b88c2a4baef108a25a4,0.0,1,1,0.39
4cccbefd8acc610142b8075fb738af4315707fc8,0.0,1,1,0.29
7e57d8431362b78c49519deca00a466e70fc15f8,0.0,1,1,0.64
2a8a1026d3f6257d95082194991e7df74b524005,0.01,1,1,0.46
5ffdc0b179900dfc3fd253f22bfbf317cad9b808,0.0,1,1,0.22
e2957296dd5bf6d412b29acc43e5c0f5ddc73318,0.0,1,1,0.25
dc20add22eb9d0d87201269f04f6f517807b952a,0.0,1,1,0.65
e5abe1ceb1762729da2dda0a36d1e8abaf34e084,0.0,1,1,0.27
d57e29c07178ba8cc252d28c069cfa7cb38573da,0.0,1,1,0.7
8e343cf41f73becc27a918962f73a4f09d683bac,0.0,1,1,0.15
2a4e9e31ff84c7b513c63fddb7fb223349f3cc7d,0.0,1,1,0.21
451f621a47c4106a9398b8d6f1357b9302481093,0.0,1,1,0.15
783b0999c57f151480a43c7b0baa1a6074063110,0.0,1,1,0.07
ae697217bd45ac0a54f9da5038b57e6efe54f0eb,0.02,1,1,0.88
0284557883e0c894ee9408dfd8c81143c90e712c,0.0,1,1,0.44
2edce8f83e1636b5444a42f8d51852eb42d2a16c,0.0,1,1,0.43
e5edbdae562af52798d1595171632869351c4ed5,0.0,1,1,0.59
d0954d10e4ef2a53d43cda304c7dc3ca96eb2ed2,0.0,1,1,0.67
4c110056f425a2fef4cae3a9ca80266bad9633a5,0.01,1,1,0.2
f036b0eeda48237f45a308ebb68e4cd3e2e75014,0.02,1,1,0.49
732afc93ff470bb206374e5e2c0060ee789aced7,0.0,1,1,0.52
73f4df93789eb1162a16f35ce0acdda802e7ad7d,0.0,1,1,0.46
00dafe63e9d87529890f35b54fd5188a02974fda,0.0,1,1,0.89
0e5c0fdccb8c71b8ace588000e3babe948b9a57a,0.0,1,1,0.62
4b84c77e31a386cab8f2199b46269d29a6ca0931,0.0,1,1,0.49
b0a1b1c1660a2d3bbc8ea02f2f8a44b34eb803cd,0.01,1,1,0.65
b614c6628fea3e9bf67b458d2ac1b5ecaa4554ca,0.0,1,1,0.73
79437d1eec4749cad47479f704ea6da98706aa35,0.0,1,1,0.35
e0d5b84b0826cfdc8bdd3421596321cc650bf1eb,0.0,1,1,0.53
3f7cb65b05aa1567661a6294960820be4c7504c5,0.0,1,1,0.38
d0fa79fd49aacbae1206073791623ff1e24474bc,0.0,1,1,0.39
f98c3d6f489250d5831ac8ac36498695242ac2cb,0.0,1,1,0.31
777f26036e9e8515cb83cc4b3c5e29edfc87dede,0.0,1,1,0.26
0436f1f706d9db4b30ef8d67c5245ded6e7f7688,0.0,1,1,0.72
e949221427785a1fcd9b780513fe02fa2ae20484,0.0,1,1,0.47
6cd4ac2ddc0f213c7798a060557319852193f3d6,0.0,1,1,0.75
2dd390daa15139a656b514e6d75c8cf9c12d5f68,0.0,1,1,0.13
87fb1ddddfc5c7962906e6e6cfaebc2d7b8f0c2f,0.0,1,1,0.47
8c67a261cd2b0990fa86fc583060ecbf6c851f49,0.0,1,1,0.31
ca52ce5c534224b92bcff867fc7f0a9157bc5433,0.0,1,1,0.2
9944726831d2704976008552f18e0e22d86e7c6f,0.0,1,1,0.19
949e221acb7f715ab57ad582b30a9f5e72c503d3,0.0,1,1,0.79
d8c7d79137b34f921b9cda27280f214783da4e22,0.0,1,1,0.22
5fc878326f6170321f3c6f481b7c18937f59d014,0.0,1,1,0.08
20c62d9551347ecb357fa8c2ffb8365007ea8768,0.0,1,1,0.25
73e5ed48f4829ca6a190c9887cf06ebf969147b8,0.01,1,1,0.34
0b32029ba3cd30655bd95dcd984364072cf6defd,0.0,1,1,0.54
6488696a514d98ac371ffa3c727d4a625d17e6ab,0.0,1,1,0.16
9ed9a3e0ad83553ce358a7e68056d2720b3c38b7,0.0,1,1,0.47
7f4a53f9f63d71b1fcbde438fe9c5b6f9047d1a9,0.0,1,1,0.2
cd3a85db36a5480ae03bbfdb77aa1572ad3233f1,0.0,1,1,0.56
a20e158f8fdb45f959e59925f0063e5c6b7fe7ea,0.0,1,1,0.51
eb993aa16c69a94c8631b80d1e72717b29769633,0.0,1,1,0.65
90334597c57afbe7ce276cc29442b232504ddb4b,0.0,1,1,0.25
e52690334b511b15b17e203902ede7deb937b957,0.0,1,1,0.11
78f1e7dae0d130e8ac0aaa0329f56b9344eaa576,0.0,1,1,0.52
66f30661b7ff616bba9ec2910a6e73bdde17bbae,0.0,1,1,0.72
0b19d322ff6db3e6905506580dacae0be7c8720c,0.03,1,1,0.38
08eeb2c6d66e8597f03d6d0fcd027b23661585a1,0.0,1,1,0.01
e07027eb7e9c9b0fc0d1567896274bcc7e1a7197,0.0,1,1,0.51
b2971becc3aa1ca305eced854fa36f5890055749,0.0,1,1,0.63
a2f5c70c47dd198b36c278c013b80d56715861e4,0.0,1,1,0.59
530aaca927004e6f3f308791dc127b605936c164,0.0,1,1,0.31
95afa21767a529b7300e2fdcb20bec125468217b,0.0,1,1,0.26
6a506d32ac82bdf5ac05dcad132bc18ae4cf5451,0.0,1,1,0.23
a973b6d64d18492566141667a68f47e6e923716c,0.0,1,1,0.45
a2529df137729a1670f59ae3407d3cccad76d560,0.0,1,1,0.32
ae0427c3951674fbd7f35c684ee4e1f2c9625e37,0.0,1,1,0.16
cbff973c20293d6b79c6b9233d9b32f96a28c5ad,0.0,1,1,0.07
25e70c3a1979f97aca1e7c5589b6f087ecc2827d,0.01,1,1,0.14
a0c08fe93836933bb44ebf576462bb5545680643,0.0,1,1,0.11
581c3f7a6ba43e3214c1210de2bbeb61ecba68c3,0.0,1,1,0.61
62cad909563b6cf10ab69f191c9abda81b8aa6fc,0.0,1,1,0.83
e4893fdc1a16913a2b5a24aaec14d6f5dc9469fb,0.0,1,1,0.87
e5f7e71bb3652d09dad9252eafb98b3c6e1264c3,0.0,1,1,0.59
8d938751877f58bc456eca8baa6cf3802aea10d9,0.0,1,1,0.57
28065e87206c4b0ad363529c9fc75fd97b659d1e,0.0,1,1,0.23
a882490e66c6852b2f1bb52a1febe264790e556c,0.0,1,1,0.09
1123af10471654d101b3476cb14b87ed7c3e61f2,0.0,1,1,0.86
ff84c81c644406e2f8f4af90ff88b0da1976c1ae,0.0,1,1,0.88
90501d44eee747a03dfc4f6f33ac033d7ac84761,0.0,1,1,0.9
c689170c69f5fcee2ea54c6ba157a8c50c99a7da,0.0,1,1,0.4
74d106bee30e4c04b45e28745556b50864442d04,0.0,1,1,0.79
ad831e668f7e25f08cf7be4b005f6fef321b9630,0.0,1,1,0.64
aed57a2ffeaca0e8362eb175a827e1369c3cf0a8,0.01,1,1,0.56
4d550c22b70cbe06031f1dcc147e2fd13e17a002,0.0,1,1,0.42
f56027efd024709cd8376cf8e2a46c7cccea125a,0.0,1,1,0.67
8ed77e44b99fd000ff0ab8851c8b91cc07a0dd41,0.0,1,1,0.55
c3a4424c3358219d35b9a69b582c11accffd4125,0.0,1,1,0.15
070faaa1e2022b77b95c29640c700c1f5f6db02d,0.0,1,1,0.74
40a8339db23f45719f42e8020b6e5be9e467f7d9,0.0,1,1,0.62
46f8969300421909f96eaf3ccc7aa7ee9866c057,0.0,1,1,0.44
bf08cbb93958c6314ecbbefe18c3bb7865233e29,0.0,1,1,0.84
b7438e0d16a68f2aa5beea8d3006d4443364f80d,0.0,1,1,0.47
74ed1e135821c61924fd99c54bf7279fc1c46166,0.0,1,1,0.29
5204394554f2c16fa0e0b008e590e3b91df0ecda,0.02,1,1,0.21
624456059ffbf2d89d4659d8056f98b3b8ee9f4e,0.0,1,1,0.75
dc85fe453e3f336b2d1ff8e6cb26f3952e02ccc6,0.0,1,1,0.2
dc9f7870c61f5e30db04ce96a2c9df8d74b658ec,0.0,1,1,0.87
ca84d7d0cdc7dda2aa81dd3b3085103d713081d9,0.0,1,1,0.47
048ecad24f6ee584c8e8f68207e09144348f98a0,0.0,1,1,0.43
58179d665c8770b3dd98127c6292a3f4d29e1e4e,0.0,1,1,0.73
c0db4e27b161844bdb3f77a564b7c0a036b79a92,0.0,1,1,0.1
c7a9c7391eaeedc2fc63ba523d0dd7f0bcd9a815,0.01,1,1,0.35
c30e5fb739f2659f9984de530474019b476eafeb,0.01,1,1,0.46
6145360c4b97fdc26d46577f2e6958e45498e6bc,0.0,1,1,0.46
2b0ca029a5af4aa4c6355aaefbd21906065e06f6,0.0,1,1,0.51
65545c38bc9efbd283787e9fdd47d5526257e8d1,0.0,1,1,0.66
eeeda52d12133a895b10e0262e17d086a5f04919,0.0,1,1,0.16
cec729df02799f253e509330e9a710ed284a6f48,0.0,1,1,0.07
15ea59269b1bb95ffecb80ee503e6ecfc8a3d411,0.0,1,1,0.13
0348280b3850cb065c523f7fd3cb3239e62d2615,0.0,1,1,0.74
eea2706e9be5a150754db6eb0614de1dc04cc7b1,0.0,1,1,0.64
e5c2f444d1a5c037d9309fef1052896340884d77,0.0,1,1,0.68
54f0b88eeecc1a0826cc22d92109a6dc8422b472,0.0,1,1,0.8
457b1188651c5c975a3cd55d360cc2b2393c817f,0.0,1,1,0.47
bbef22490e34b171c160bc91bf00d44688b8b57e,0.0,1,1,0.28
6dcd7b1d1d86220b8f9ff25fd0af7b7c27517b5f,0.0,1,1,0.0
bbd58d308b2cec75e5c225005ed9cd3a1ff6b93f,0.0,1,1,0.27
8987cb567be87edb1ca04ba2b287c642e768ef6d,0.0,1,1,0.03
e9b97d3d712a9e1bf854804f2a9fd605de85ed22,0.0,1,1,0.2
e790216f83d5ded32c4e2e6608ca8ec9dd773bea,0.0,1,1,0.55
3d798fc9d1d8f493c235af5b8009b43d0129b8ce,0.0,1,1,0.36
4265578d8ff3af7e9cfbe5c0b5fd09c03b4e49fa,0.0,1,1,0.72
ca4c8d3f02ea33286b4ee32d6d23a92f6a3faf31,0.0,1,1,0.67
a0c53f0623a0761129c6c770a1a7c952a4f6a7cd,0.0,1,1,0.15
37b0ec48205cbb576abd55822b1e55a15e7f1d3e,0.0,1,1,0.74
442d8669d11716f7a0455cd44f1509467542e47f,0.0,1,1,0.13
79d92ef17279afc571d9946d22c82e73a8f85092,0.0,1,1,0.82
385a0c0f99f9bb274c7dcb04afa21e534f0048ef,0.02,1,1,0.47
24b37dbf10a44573f51af922e81cc0f8df4ecae9,0.0,1,1,0.29
41d4e686fd7dcc7bcef21aa4592185922c9c5f08,0.0,1,1,0.09
86f78e7f695840751001da350adb6d77e00d6ad1,0.0,1,1,0.32
8b86e8ccbc807ee73e723d88a383d9301c29592e,0.01,1,1,0.15
cda11dc0fc0e017f91db09521eacd9b94c4e316e,0.02,1,1,0.46
509d0f880cc3b8b094e8874efb9d73f58bdb489c,0.0,1,1,0.38
d9c23ebe9efb3096bc6ccc9598c5618553acaffb,0.0,1,1,0.33
0408f11529d91a82370350859fcbdaa9f1eaf5a3,0.0,1,1,0.47
390912658b3f555fc7e8b2ad7b32f00036273ec2,0.0,1,1,0.14
70f5005b7ccdd05d665df24b8986118b82ba7d80,0.0,1,1,0.09
d2d807d213ef5e443831c8fc1a96c4ab897e00c6,0.0,1,1,0.22
1943c85242ff1a3c5021470833ffc53d86186544,0.0,1,1,0.07
286c2147f7d1e9239fa950b4f3e41aae59c49e33,0.01,1,1,0.56
deb1283cda689a5c2054d52840f130d352c39c07,0.0,1,1,0.66
30a163ba387c5fb223997b59d3885924ca465087,0.0,1,1,0.62
249d139c051465052439746f7eb8132466f75b4b,0.0,1,1,0.25
ea16fd1c46ebdf9a09f82577f8b0dca8706776f6,0.0,1,1,0.22
96e3794c603069fd46eb2435b6ab70050c3efe36,0.01,1,1,0.65
111da246977aa9a8578556695b351dfa7a1f0e62,0.0,1,1,0.04
8de72d4ec8fae4545412424d4eee3923b67a8960,0.0,1,1,0.01
203436435da9bb8123e233a03663e0afb8bc4643,0.0,1,1,0.63
d5212c1ee986d6228daf913b20bed9c56870e15b,0.0,1,1,0.51
0ae411ad5e59a6ef2b376c552f21bfecc0bf0cbc,0.0,1,1,0.82
8473710d1bcf084f47a5dabe0752c12f234c32cd,0.0,1,1,0.61
f2d52b0f3896929e56d8abe4ca27e359d5e0650a,0.0,1,1,0.15
