event,grade,quiz,std_id,video
2,0.0,0,6eeb23adc5ff93b4c0797f5d944ab1ac3395d32f,1
5,0.0,0,9014bbae16932eb5810c75ca2458a26d82daf463,1
2,0.0,0,0c3023ae809e0352f0ea06cd05ba626a314118dc,1
2,0.0,0,9296e615a9e43755b66ec5c1bb82c7faee706c92,1
1,1.0,0,d8f809f173bff28c5f2c6f287291f349d723357d,1
2,0.0,0,9f27835ddd7476b9d0fabe52ab28ebba41138275,1
2,0.0,0,35ca5da9f442280c6a92305b5d8857563df707f3,1
2,0.0,0,5d9c313a681810dcb6c461e3b18d6ad1e60f6a3b,1
2,0.0,0,36353003e51c1b61c98d83ab94b4c52d604ceb24,1
1,0.0,0,05f0c4735740d05b6d952e9988b87941f1a76105,1
3,0.0,0,fb355d6bd9d70a2ed60ca13958237cfa05240375,1
3,0.0,0,8c818bfe31083e8b90736dc7208806a54fb8d081,1
1,0.0,0,de5036830abdf30128e7133c527d1974ff968f43,1
2,1.0,0,dbc731477ad52b4b396846680fdda22987691ab5,1
2,0.0,0,657661730056fe1d907cff61ce4e94c44645122c,1
1,0.0,0,653a5ba5bcfe6c2f3123b6150cffe26c9ff0c0f2,1
2,0.0,0,8a446768267e1c422be4f6c4e28f0fc87f996a33,1
1,0.0,0,0af760627ae048f43cfd43222ae61fd30434f486,1
2,0.0,0,696e4892065f7db6e91779af7fde185f6ec79dd8,1
3,0.0,0,9c8b785f3202ad76762aeacc5224597b5edf99fc,1
1,0.0,0,23559dae5334f0bf1c37fc70fcf4d2759e3e50f9,1
3,0.0,0,7d7cf9dd4935eb863a6fef869304419a95c40a47,1
2,0.0,0,f7541ca1350aa87bd11c452fe28ca3932058f3fc,1
1,0.0,0,201560a0b1c0d1dc705674f9ca9234174fe539fd,1
1,1.0,0,7e841a3176999c69c83624fa327cebdfe82541d5,1
1,0.0,0,d3c968dffdbaebc9234f8b4083540cc21cc95284,1
2,0.0,0,c3e508a8cb56f83f5fe099eab61a0b1232a1d06a,1
4,1.0,0,b0838a39606f535a146e234da6fc11838e46c41a,1
2,0.0,0,47ff0c4d0e46d8c1e9f9d49759751423e20206d4,1
1,0.0,0,6c02154ec0b5553e2c66d3268c70cdbef84ec2b0,1
1,1.0,0,6b52b669e91bc044cd503dc1a82a11919b51a19e,1
1,0.0,0,d699b1f0bc89d0bbd0d6c3cb995e6d55a360a4c0,1
1,0.0,0,33cde8f134fde0557e0a062b3874df86a0c372e1,1
2,1.0,0,8a75cd34ef64543431c78b360b393164d8fcc5aa,1
3,0.0,0,ba19cfa89422f70465af7d69e5aa4dabf1d35cb7,1
4,0.0,0,980b7ba14bc02a65967426d5c56b4f74d46284b4,1
2,0.0,0,702faf6a0f198d97cac553c1192e8b3413938229,1
3,1.0,0,b52bf454f98909ec1ce972372d7e625ac9696930,1
2,0.0,0,4509bbc4d45505b7b9959413851b88c781aab13e,1
2,0.0,0,b4d72584c5127f93d4b255fea54c270ca6131e24,1
4,0.0,0,42287ece612814e702a09b84c82265202bc65a86,1
2,0.0,0,acce40658be7f1e459bc4ea9080f22ec9405564b,1
4,1.0,0,bb5e110765e19b6bd2637684f750a4df1ab42f7c,1
1,0.0,0,0adec8c576e4879fe33deaf75c50791654c190fd,1
3,0.0,0,63b0d35f91924c2132a8b9e4878c880760327c86,1
4,0.0,0,c0cca7ae1e877b5e88a898e189833fd6829d13a3,1
2,0.0,0,7bd8e960d957d06873f39c688beea59b6032442f,1
1,0.0,0,003539005590da197444d67740567d5e78d980a9,1
3,0.0,0,f5c86fbb8237bc6c925a8e3556332dd03223645a,1
5,1.0,0,c9f57293dfef988d7e3dcc41cc9b9b782262f37b,1
1,0.0,0,dbc0d8dc7f4ce5f3e73636f34985984d43576bd6,1
3,0.0,0,c1d64bad64e2b56e5103c44222f32e454697f001,1
3,0.0,0,ef717dca7a3a7a7f55271a4506f534aacf35432e,1
2,0.0,0,1f9322635e429c61ce4ba8eeea77a8edb4800ec2,1
2,0.0,0,4f12c8ab2de9837377cdad2c9107165342700ed7,1
1,0.0,0,70554632c5969a0b4c1785565315ca2aadd26518,1
1,0.0,0,11d25859f5a1852d5a2eb5ed57c0b3193974d80e,1
4,0.0,0,57d75480d229eef40e909ad61006e71c2fb6561d,1
3,1.0,0,63aca502e2d455e39102090895f0291f443399b0,1
1,0.0,0,1dce74662163b50f5920eedceb92835a7342bee6,1
1,0.0,0,e21086ff9a482c26e717005e66bc3520f11248b5,1
3,0.0,0,e4151d43909d564bec4289038fdb79c6d6f4127c,1
1,0.0,0,d6a6c643e6f00f5a8320871b678183affb54635d,1
3,1.0,0,47e6ecbe127d51c32accfb1d158a6d7cebeaf10e,1
2,0.0,0,bd11946f4020c5ca404411c0299ff889e2a978a1,1
1,0.0,0,86abcf944aef5b3dcd0377614228e3a5d4f9030d,1
1,0.0,0,a76e35b8736106f6ce421603e9cca6e341122b39,1
1,1.0,0,ecd64ecc38eaedec42dc6e315fd33fd270714de9,1
2,0.0,0,0a52f3eaaa9a7743c8d7c8d194749fb4d2531199,1
1,0.0,0,503bfbd7a9813ade823c71587c490d80e9eee93d,1
2,1.0,0,2402dbbf9f5e973571ac5a7bbc31bdb3e078b700,1
3,1.0,0,43de5d112b5f5daf4b3d9bd10639f3832511f7dc,1
6,0.0,0,e22b3699918e9cc716ad1993aaeeae7fbfcf08af,1
3,0.0,0,b13efaf7fa00b733888474d5d406dfd922d3e12c,1
2,0.0,0,1f707a043ce13eb70f1cbc18dfca6f29f7884618,1
1,0.0,0,e88468c2ddd3f13710b54d5ccad072d440914329,1
2,0.0,0,1f02d98355b03c948e78ede3bbd222dccc2f631e,1
1,0.0,0,efa959c0b53b8721af014dab1f5be7609fa3afd3,1
2,0.0,0,b8eb8c3d8fba11df6ed6bc8d4690ae5f1e5db2ee,1
3,1.0,0,5ca2adac667915629255b6293014fedd27fb4cfe,1
2,0.0,0,f23e55c29f19ebfdcf3289e7cf9fe073871e34b6,1
1,0.0,0,979566265069434d43cf09fa38c158a1659f16a0,1
1,0.0,0,7dac65db7e1e635b0dd6ed8c7df670deeb9ef61c,1
1,0.0,0,43db8b7d5d4a5d63cd1a70e950e4285f42dbe932,1
3,0.0,0,0a17dc8523ed1c218a6adf3a1a2ea992f3f57339,1
4,1.0,0,405603975058a65551e8fc761ae8fbad491e7692,1
2,0.0,0,d085bc4fa1871859c3c8895d3d138e7d30b5f43b,1
1,0.0,0,4f08f3a704ac0c275465e3102c69f2c8d3206987,1
3,1.0,0,901884eb65d0b2f4de19d89587be5b7d968511d3,1
3,1.0,0,480ab230b609bafb9a33b0d7891fb06aaa7fc722,1
2,0.0,0,cad537712deca0c803300c0f72867cceb0702308,1
2,0.0,0,16285d1841f0e74420698036b3d51369fbfab1bb,1
3,0.0,0,7f321603febf4963ed71de990a36aef7c1ed2e1d,1
3,0.0,0,72cf7a90a0ed9d436361be57a8da51df96d03ef7,1
1,1.0,0,31c5b4c35114e4b531f94ae13174dd8050232853,1
1,0.0,0,46a12ccf978c6cae49191f983cf8af2921bee982,1
3,0.0,0,f72ed1917c871c90f0179d58754b2adce1e3773e,1
2,0.0,0,5ba35066a5ce7964c4e12c04b1c655967058ad06,1
2,0.0,0,cec729df02799f253e509330e9a710ed284a6f48,1
2,0.0,0,c03255795079e29348849108e99ad102da2b39f4,1
3,1.0,0,af1ac6dc2654e64768af5598395ba28dc02c295a,1
3,1.0,0,6ae521676826bf56ecf7b3ceaf9e2d56ebd9f718,1
2,0.0,0,7dacc1846a15ecfab58fc4c7f4aa400ee84f85bf,1
3,1.0,0,ca78f0bfe4192d961e4bb3b584e3d11850f1f370,1
1,0.0,0,fb597966b9dd28bc9803e3a3138ac27d34f891b0,1
3,1.0,0,a9195b1130976bcfd32b40bc52847a883f330a01,1
3,0.0,0,8fee019647cd674050b552f55d2af929e5974171,1
4,0.0,0,e9bf2642134ac5fa105ff1e412af9e3897ab2ab3,1
1,0.0,0,6fa716694f558ce9c4e81b083a5fbaeca104a956,1
1,0.0,0,7e9792028b3b3efe8fadac364fc9e64a7e7e4545,1
2,0.0,0,8663b4ee6ec99cdbf3695cae996d9c6e321576b2,1
3,0.0,0,49fb99194f3ba8445bdb40ed5e65a472a971eeb1,1
3,1.0,0,d7605ae3ee7c19315ebece4e66a839eb31ab0fad,1
2,0.0,0,4fcb69fccb7a59f4004ba1ab29fdf75f84b25764,1
2,0.0,0,b45d0eb99089da52c7725faab1ecd14a865aceaf,1
1,0.0,0,fb5e4cbdef439b0bb184883a1d36b4cbd941c94d,1
4,0.0,0,a6a8c52fa70c6a97b1d3358098d850c0e3dbd546,1
1,1.0,0,85c1eb18bae1c4daed14e0161e0ebfebcffed1ee,1
2,0.0,0,de316955d680c27b82e0878ed021c57c6c0f8ee4,1
2,0.0,0,1f8d4528645c73c9e207461c014de7c66b16a0f5,1
2,0.0,0,12e421cfed48154f53479ac32dc81216d9b7300b,1
1,0.0,0,bb14321c4d53ff20a4ed43b2b9ace3affd6f5d25,1
2,0.0,0,4db3c08b19b0f3acf29354fa4fc9c99fb1669bf5,1
5,0.0,0,c710b881018a64c385d1892f8dcd9aeb2fbc0d77,1
3,1.0,0,17dc976f72b1c846325a55b9053e7dbb4f369dd6,1
2,0.0,0,b106c7bd5f7d2705ff4806c89db33c538d6b6936,1
3,0.0,0,5197b722560fe7eeddcd3e1bb54f4f90c8742617,1
1,1.0,0,a3770d5130435c663d6713b5d1012eac644d3d18,1
2,0.0,0,093c246f9584d12b9cb3d4823550cecd021acc8f,1
1,0.0,0,fea4fa8ab927fb0ac77b42d37151055cb4632717,1
1,0.0,0,205e765d53f3615cca12a72a15bf7e4a65302ffa,1
1,0.0,0,ea31275a9c9a1afcd98c51c98014f1fb09136d3b,1
2,0.0,0,fcd1196f96d8d4ab6ea6a08a0fb40eb36e8e8aba,1
1,0.0,0,a94fea2aee21cd63ee691e2339166d996e59ca02,1
1,0.0,0,e029cb31df3136384758655da7be264ba8e25c7d,1
2,0.0,0,6492e9bd951601e9b69863f506eb3a105882b1c4,1
5,0.0,0,e1bc08317bb445ae7864390c7c13a83008ae3cbb,1
2,0.0,0,4b8d551fd4c1ad25ce444722fbab2bc5425bc8eb,1
1,0.0,0,2a73ad83550cffae57696e7b9c09a4cf5c13605f,1
1,0.0,0,9fccc5721366f06bc2263e7c9a125fe20671d094,1
2,0.0,0,120e3342ac815aeb4c55f045439937cbaa760a7c,1
3,1.0,0,dc795f5ccaabb4b44d7140326b67ce14831e91d8,1
2,0.0,0,15bb285f8448625ae1a2268897d1539546f8011a,1
1,0.0,0,cad7e26f4ac0bebab6378a154f2524d6ce43427b,1
3,0.0,0,d51942e20002a44799c95911a32333b3b325bbe7,1
7,1.0,0,8ff4f284159026f2fa553df5903968a2af32ba82,1
2,0.0,0,b9313a149d87ddaacac41f9f8ffad8265329bd78,1
2,0.0,0,ab1f88d9726b8ace713fb708539b885f28efb597,1
1,0.0,0,8ca1e3c35a9f17b32c8c6740f6070d0888e4d7c8,1
5,0.0,0,835e55574729560eb043acac27892c973694cc5e,1
2,0.0,0,4ea442b3946d1a4aeef13f38616bcefa0b681444,1
4,0.0,0,693e67abcb60e35707c49fc748989df8ccf7b939,1
5,1.0,0,affe96457be46cad02d36981c12487fd202610ef,1
3,0.0,0,24f615555e2dac4878d95d1401ecb904b2a684de,1
4,0.0,0,f7c5263a26a58bbf666fc220da142ea1505ea5bb,1
1,1.0,0,ac879ebc46dd00ac7ab3fbadae59a844239dc0b9,1
2,0.0,0,db5abfb8a017d757809fcf9ceddebb2774c617a6,1
1,0.0,0,2d2495a2ffb30d11ec0a5325c02d8f120b43c29d,1
2,0.0,0,047b31e217237c2fb8263089c56af24a14869729,1
1,0.0,0,6e2dca37e7b1aaa4a3bcef6968893ea9b0296e93,1
2,0.0,0,61d6a5ddbd751138dd1cf498b0159a6bde473eb9,1
1,0.0,0,72b45e1c180e4160706807fa705acdc5a0b0bc40,1
2,1.0,0,2d895dd36ed8f2ac67d400a8a96bab7fd64ec59d,1
2,0.0,0,58614972bf9b381ad57c7f43c84917b45d4be0df,1
1,0.0,0,89bff1e847b400e83acfcc9e0460ad19c07652b5,1
2,0.0,0,60796f3c191f9d55ad123288b41eaaf4b4358ac3,1
7,0.0,0,91250d2c462de3bd0a6a424559400f0164893585,1
3,0.0,0,a5f47be985bddad2483dde3afed0c2bb4e58b5aa,1
2,1.0,0,0773962fb56eef84067b9512e887d8b2e875a17e,1
2,0.0,0,ba55cbbf15f4206da16c3715419274b06b798da2,1
4,0.0,0,51df152a710f64208472bd03a8f1c3ec310029eb,1
1,0.0,0,e7402139e4a50221e26352ef2abf04c75b1b1c30,1
1,1.0,0,fb39773323899eaff6e250e361c0e2a124ba90f7,1
1,0.0,0,df10798165c340544bdb87f7970f4958c401304e,1
3,1.0,0,d57e10061cde9e9d6d41d565ecb32dd94248dd22,1
6,0.0,0,abce0a2a9e21cb07061fb0152a282f00910c25ac,1
2,1.0,0,f587d655de960d145e9fe8a9b65b96a14008b79d,1
4,0.0,0,ee832c53a99187e34ddaa042c7514fa6e03489bd,1
5,0.0,0,8bf55d066a622147579e3bb1c8dd658f5a8fc32d,1
2,0.0,0,f727937d1c91ab2399e257019c921fda60383f49,1
2,0.0,0,dec7542958bc4bddd9d4084843de0133c9942de3,1
2,0.0,0,20600d1d98db408800cc34c7a189d96c0cd53ca6,1
2,0.0,0,c12801a6f53bb19100ac20e9aec650d2bf9a0b58,1
2,0.0,0,2a94e94d2957af030e8788f2db7616e58e1bfb49,1
3,0.0,0,53abf7d77119851799f2b2127cb72c021c627199,1
1,0.0,0,5006b276f03ed524efb4bb188978c38b94557aca,1
2,0.0,0,a5bfeea855b749339f13f9a375119197ff541f4a,1
1,1.0,0,cc7d2876edd16914f1cf5bb421c0dc5e9b6b7238,1
2,0.0,0,eefed721d1b48d538dd8144148f77f976917c11f,1
1,0.0,0,d7fea58755cd8fcaff32b13872543967e5c174ef,1
2,0.0,0,0ec2c7ca00e3b7ebfee5cd84500051a50d59a5e7,1
2,0.0,0,c97f57cdd011c3302d8b8e880729ccf1b447bae1,1
2,1.0,0,0bf025cfae87a451e27050e7d09e2cfed1037534,1
3,0.0,0,85041168d25d4555c8f020d6dafd711c162d4d5b,1
2,0.0,0,ab9fd679f318e62c2628e20255a32b4b2ecd1813,1
3,0.0,0,1ceb5bb0fa6abfa79ae7be9c81875f2a720f546d,1
1,0.0,0,6b6b9c989dd548e5c5c07a7b868d34a75e6a57c2,1
2,0.0,0,f22c871dbd01e0f5a12f54f681339e98f2b57c5c,1
2,0.0,0,9b4705f78e7104ad83c115145a0ff5149b8e7fc5,1
2,0.0,0,1c9498a8d883faf4a46f65a4c8c8b4e3823e2113,1
2,0.0,0,1c51e590f9558ef226798010d5c73b25f63b25f7,1
5,0.0,0,5129f9721fb34b44965f9e9c486e82212ec590fc,1
2,0.0,0,512d8b6446dd5692216f7e94009f000d3cea6945,1
1,0.0,0,95a6558e0df90501b09f08cc08f5ccdbd009ea91,1
2,0.0,0,f3eee7a56e6d9acf216a65777898f14ce478ee88,1
4,1.0,0,7fd5e198f00fde5228842d7e184c96658664dc8e,1
2,1.0,0,37151642a61c68b4e40a3f1165f6591f934dd50f,1
2,1.0,0,452f0de85446eb4cb0238b8730a44a58ddf5a2d8,1
3,1.0,0,f3bae465392a1e4dbbf6808bfb5e13864f262766,1
2,0.0,0,686da5d3e58333f927f24847db7a4be3508bf89f,1
1,0.0,0,392c1fd2a5b33e17e7586ebedd6f5ddfed68029c,1
2,0.0,0,14caae1b965d99e3d6b10fafc3841c47c45cd29f,1
7,1.0,0,e49c22ec81770b2a3957e90597aa9a205bd03d6f,1
2,1.0,0,2f67c7d7cb6004daee9004068f10257a73eeca79,1
2,0.0,0,f78d9a5c6743fc413c65713e160a775e227cea9d,1
2,1.0,0,c03408fc9c4bbdea70860749ce1a8e47c5bea93f,1
3,0.0,0,9b3a000e8d73ff8ca29d6b92ad08173a093d3236,1
1,0.0,0,0096bfa2b9bcd633e6ca2d38f8488178ca3ad82b,1
2,0.0,0,929d13e6d7f17b4cb20a3f7378bf66fbaabd18d0,1
3,0.0,0,32f9f278eda40347a37b92dfb8f2e8f960ee8668,1
2,0.0,0,cc91c4844b2c4d14be302a5b51a5d97105463685,1
2,0.0,0,a75cbbb06fd25819149976b12d6986c5eab9d850,1
1,0.0,0,2569e8f74552991861c2581960a25e4e7c6e9a7d,1
1,0.0,0,018d3e33e18787eb7210c65bfd4b80149b767c71,1
2,1.0,0,dc925f5a869311a49634bc6eb1db6fc1453d102b,1
2,0.0,0,e666eb5eb62cae0b35a191b8e9cef2e271dfcbbd,1
2,0.0,0,f2f5f3e76ccd0aa11b31fa1e68c0e6de77fda535,1
1,0.0,0,4677128bc5679b6a18df23bf9c432031e268fb1f,1
1,0.0,0,3ab29e74fee468d9f1327903f5b7e3c7f56391f4,1
1,0.0,0,9d02e6c8bc2d12827c04cc841d95ec43490a7354,1
1,0.0,0,c00c60cd1b5750008dc20ab2b0bdd646a824a073,1
2,0.0,0,118c15bdde41940e814df71405c6bcaec323a8de,1
2,0.0,0,7f3c6e9e5981fcb61bc6d705ec5a60e43e938d57,1
2,0.0,0,5a778d69cdef1921eea5577fa4034858f50f983d,1
2,0.0,0,1b60cc48a3599353eef543774c4375c28de6cf64,1
2,0.0,0,265f7cd1ad3b3cd0c52a501f2ba76e9dd64e081f,1
1,1.0,0,3923cdab89b9159623a6c8a98539bd2d80565ce3,1
1,1.0,0,5502429fb4085a0186c0c4e65663d8d4d78e1d9b,1
3,0.0,0,607021b81b30909e3b8053f5d0dce182a1092f06,1
2,0.0,0,320f96f43ef2e002ce3bc405e9974f1273bab1fd,1
2,1.0,0,30acc5bf3286528317432ea77d1d985db01b785d,1
1,0.0,0,c43521cc1efa13dafb1894e596837bf53a3a1efe,1
4,1.0,0,58f99f9fc987b33902f794e183783d2f0900aa69,1
1,0.0,0,6d5df096b43882609999cff218d972b1bd081532,1
1,1.0,0,7c4cdb46aa5dc522fc2f7b48962682e547d0fcc9,1
1,1.0,0,ab9ab530c00fff414d0d728174d51466a8f82053,1
1,0.0,0,6558f57ab69cc25654ae08eb4f29f354b9796e33,1
1,0.0,0,8903e415cba660d2e9c234fa504c8ce74a2bd355,1
5,0.0,0,ffe334b5ff87e35c8891953527a6b138ffe97302,1
1,0.0,0,430f94ec7dcc507038f4128ddc1f722196bb1c89,1
2,0.0,0,24e067c72fd560df3f7a361526d84c21cccae2d3,1
2,0.0,0,1ae988139697bd48032a2886ff99e3ff8bb53699,1
1,0.0,0,df200ab5527047723f3ef84292c9efa13e6c684a,1
1,0.0,0,aea36544c8af9bb175a14539802e7d2c60c8b731,1
2,1.0,0,59be63dc16c9531312e3e83b48189b295fd529eb,1
1,0.0,0,8eb4c414e9c2382794bb1105aa489cd2c4281b50,1
2,0.0,0,6ef6850cc6d11844996497a9f6c35cf0fba6587c,1
2,0.0,0,24cc526ddb004f5237409ea57e1b4b731282824d,1
1,0.0,0,c6b8c00613539bbfd00777c794bdeca23695b9eb,1
3,0.0,0,df6c9effddf2c929dbca7ef33c88484bb0eb74fb,1
4,0.0,0,27ef173173af92a838c05f84dedf86fb4ffb2b28,1
4,0.0,0,f7dee1893dda16db3d64934f8c246e10d15738fd,1
2,1.0,0,a4c0a3cc3a2ff34a5e1f62bf49c8a7037353cb5b,1
3,0.0,0,35b362177151f7471604f48163d4c30243bf3b26,1
1,0.0,0,3222bdbad235e7c7974465d9de29e33e1adb8b54,1
2,0.0,0,a3a2272e4868830b8d56faaebb78ae4172504f23,1
2,0.0,0,42104cbe7d1264cc87630fde1ac5f4ce3109402d,1
1,1.0,0,93cfb9d55719facbc5f3c4a1d10e2fec62036b69,1
1,0.0,0,427de56423791fd5e6a2d72e6aebbf7e6303e9f0,1
2,0.0,0,fd35b0e8fd0315d9f0f6a61a49463beafd58398d,1
2,0.0,0,4f8f8524641bfb3b01410e6a96127d13725dcb12,1
4,0.0,0,0a414a05a3cf456a2bbf9c98ef98e8045721bcb2,1
2,1.0,0,65cf5361dd2d7bfb1215ee9b095ea6944ad0cc0c,1
3,0.0,0,20db952e5f1941e8b2ea51df60a87ce7544d755a,1
2,0.0,0,cf2fc3e18c8a047b120eb2a1c53837c4df63a0e1,1
1,0.0,0,114067a8506f8613b815d2c627128d9bd5915269,1
2,0.0,0,27745528c6608f7f6ce0a34699118298efcc26a5,1
3,0.0,0,ee7bdf15528edc89f335073830ad64adc535ac48,1
2,0.0,0,5f09bce8f27e3736ae8c9dcc1ae7b9edde569ca1,1
2,0.0,0,987ef3eaae009818fb7b882e0265bbea7d491890,1
3,1.0,0,79c3104bcd8a5c842f255a6fa69bcffcca1403f4,1
2,0.0,0,2bd61f313621db74fd63610a7b53ffc1374ae2f8,1
1,1.0,0,24c34cb46b324a3714432faade083710a22b7141,1
2,0.0,0,9f6d8a3bbb98addb772e4e68a76fa9406aaed6ef,1
4,1.0,0,0fc2dc02bdf9c25e62d374330cc23cc85a738a8b,1
3,1.0,0,552ac2c80da8df7f549484038122d3d8bd98f75e,1
2,0.0,0,cadc2ae8d49d94935812bf34aa0569f974b1cc19,1
1,1.0,0,1c255635ad6b5000e3c3800cc3ce9f7b3a0b671d,1
3,1.0,0,59f5bdb5e0bca0613ef08640c91b94eb2220b61d,1
1,0.0,0,24e23b870828ec85586142bcaf52c4d16072eeaa,1
1,0.0,0,aa85e61a046866d9b79adf0a72b198990f571ef7,1
1,0.0,0,81ca3cb29b690f8f33a178327ade36c3bf15598f,1
1,0.0,0,5fdc2bc1c3034bfce53a6d97ab638a6f38d7c177,1
2,0.0,0,d6d5ea76d72539a64083af4c3220f3cebec1cd64,1
5,0.0,0,b0ebd068d2863a9f4f738a9e4f29eeba3c4eb576,1
2,0.0,0,53240e2e45897b072a388c1a89849158231355e4,1
1,0.0,0,f82b2bdb3001718dde463478bcbda8178a8cd6a6,1
4,0.0,0,a64263b232e48510b553f3cbfdb8bc7623ad77d1,1
1,1.0,0,e4ad98152fe59fd61f9db0ddf99ffdeb5a2f9b85,1
2,0.0,0,a3936db36c13231810537d92de05dd524bee7e17,1
2,0.0,0,040809ccf9ce72cfc4b1ebef70248cd1d39ec829,1
2,0.0,0,fc832a67a7d6c7be2493949fe25db7d947499d6f,1
3,0.0,0,78e9b18e40fc1fc6e2b8489d0896d2e715b4aaf8,1
2,0.0,0,2e05d4738225df5176db8d86c80505caebd45cff,1
1,1.0,0,d13023512173207113dc920c01434d3ab2c6b1c6,1
1,0.0,0,33a79e326ee93d5d0bba4c1029bbfed946eaaa0f,1
1,0.0,0,dbdd913f4790660b57f8874ad4a77e8529250858,1
3,0.0,0,ccbfca028a6f0a4024cffe5d0f1bad8be1d43981,1
2,1.0,0,e12b607158602503766bb2000bb55607378790f3,1
6,0.0,0,6caba7837e6f0ca5dec8ca1e226d6057009b7f06,1
1,0.0,0,c8ec669450f04b3fe0511f53139d1a57cd8bc4c7,1
1,1.0,0,4eeb4c7ee71dce37e7f4102a0f69abde2635336a,1
1,0.0,0,910fe04f7fe335a96997250d0e7652a08bb09324,1
2,0.0,0,caeb0e33efa3d95154ead95801ace1dfbb10166a,1
4,0.0,0,9b7f3ba64df564396223b2a4134bac53e4561e07,1
1,0.0,0,6b889185880c91cf917627db0ebc982478b1de93,1
2,0.0,0,5d48ed46d99f3e02e94b86b9d7910aa6f33480a8,1
2,0.0,0,418414321bea8d3c430ddb2d81a0fc6bec1433dd,1
1,0.0,0,490b6f0589f46b24115ef28b11e8647ab2e7ec0e,1
1,0.0,0,48fdcaa2ea1b3fb299673a51dd59b9c349d0ce80,1
2,0.0,0,dd37607f17d616ee5a1a06ae1e919a88654d5752,1
1,0.0,0,bb8efab26ae5278b3ef7ee004ab46eaf9280d78d,1
3,0.0,0,3ee8f487dd337e6c77fef2ad035e9174d9e75b24,1
1,0.0,0,4112a665a586006657c3b2dab7a4a323e949a728,1
1,0.0,0,2f9c3c7152e57d03162f07c3a5937c7a93773c08,1
1,0.0,0,549fefc86f008706b1100310347beeb2e26f7c94,1
1,0.0,0,9c517e9930b322330b2f41aef0f3d77f9d57c00f,1
2,0.0,0,101cda3c747cca24d71a21513da5baef6f226c98,1
1,0.0,0,60f3792840466497afba39edad00980009d606de,1
4,0.0,0,1d2c3fd58815c69c4ea79ac37b07e898fd2fa087,1
1,0.0,0,65b05879a604cd883e57dbcb62ff040b751bea91,1
3,1.0,0,dfc39bdcdf5e733f1c22a1f1bcfda5a498c8c39a,1
1,0.0,0,82135cbb09fc2f87efa2e1c13b389ed7ac5ae139,1
2,1.0,0,0ad316cf16222ccb79abc904ebe26e38f96533f2,1
2,0.0,0,53c992fb3926c4bc3df6082d5dab4a5e9bd9f484,1
1,0.0,0,13d7a5dd337b260d21a59b5c78b7174961261e45,1
1,1.0,0,9221eea576a6d5a8565dac92f556cb0e609753cc,1
2,0.0,0,68c76daec5b7191c3cdf6e9924f5dc0c40a88c08,1
2,0.0,0,1bc0ef676ec2cf16d1e1cad3dd92fdfb4caa2373,1
1,0.0,0,db5d093368d868f281ee32a2674620e1c184f1a2,1
2,1.0,0,fccb518b6148f1099489bbf46547d6787129b9a7,1
2,1.0,0,823c51c6336fa6bd0b6e1330faa3b21a7b977abd,1
2,0.0,0,34db2eb07825215a21d2c8a636b5e71890882ff0,1
3,0.0,0,4b51e9e5cbb45c2abb142e32321dc5debc12bb86,1
2,0.0,0,a69fe9c5c48c491ef7a970b8ffd4f4020ed2a7be,1
3,0.0,0,301b5d8d185d7916310906fbacb04158c25d038b,1
1,0.0,0,4443ad341d891ea431245f47812c70821be7e63a,1
1,0.0,0,4da80d004460763469878d4f27bf973041389709,1
2,0.0,0,0164cda671d8bd07c0ec2f1408ac72b5c501b0d9,1
2,0.0,0,72910d469a71d9eb7a4e1f4ada6823aa0691d980,1
3,0.0,0,7a2d925f93e7112cc49e1d17bb5745916ea1a771,1
3,0.0,0,0b9bfb26a71ce212e280a889c1da7535fc2d2a55,1
1,0.0,0,f006779e2cecdaa836d0b17a5fec11760fa2a45d,1
1,0.0,0,07d3c4504df55a41d756dafe1567ad83940fe060,1
2,0.0,0,708a16de57d8ce270c6c3168b76735e7acc71e42,1
2,0.0,0,b66191d344ed3aaaf14c6b3dfaeb3c718e0c3d90,1
1,0.0,0,265b3b0e9df0649810f2853adb45e066b11898f6,1
2,1.0,0,c753ecee54a6474669740fb490ed5a7a81172acb,1
2,1.0,0,5b99549447cbecb810e847582821635068df97f1,1
2,1.0,0,582f5269e4b889741856beedf810e03d831c22eb,1
2,0.0,0,26de14a47eff7a31abc15e851f212402e12ab063,1
1,0.0,0,631a1e8c7f1fc1634bdc816c65c4e4f9f13b2d90,1
2,1.0,0,b88c4aad31cef2c72d98ef89452dc2a32d0fd1b9,1
1,1.0,0,cde95e08614716bea5340570e48d7918a9ec8ec8,1
3,1.0,0,91ac25f9b069dba1238e9a06f2eea746d35365c7,1
2,0.0,0,b5f04693e640f4452f3e3a3638412efb59b438b5,1
4,0.0,0,5b30b0dd3060560e6f7bb6a155bc3a66f1bdd801,1
2,0.0,0,c77431ff52c74a8f3c51ee58f290d3f39fd992e0,1
1,0.0,0,8e9e72bdd1ec2e9ae95377afd01e96e5afcfaf33,1
1,0.0,0,f18f5464055fc4cea419de05d8f70697870fccc3,1
2,0.0,0,50c0442b4a4eca8895bf5e4ea707635518b496c0,1
2,0.0,0,58ad3edf899ff60f0d3363ab4ad2f2eaeace354a,1
2,0.0,0,baa2144bfe69c2a9bc099590d19853789464f4f4,1
2,0.0,0,5b72cf1eed3651d0a02ffa92771a2e634c5c6ce5,1
2,0.0,0,0ea75567532ffcadd908912cd4305c3ded3275cf,1
2,0.0,0,2cad82eb23e6ddd08c37f866b7647955767b1176,1
