event,grade,quiz,std_id,video
614,1.0,40,777bf8f2e697a6cc5bdca0eacd703252ade2ae3a,14
142,1.0,0,1e064f1ec7575e2b07d7082579734adb970fab71,9
56,1.0,0,3e44c641a26a9dc5e91c18fbdba80b08863ee087,3
277,1.0,10,79dab3378d654002bba683f846b1c72986ec6af9,5
616,1.0,10,1bd01ccfde5e8dc6e970f4b549cd9817cdf877a7,15
855,1.0,46,80a377e4ab9007189b3c24c845ef3fe9a00ab0fd,13
180,0.0,0,bc127b3cc17de42539a5f46efce08edec0c43bd9,8
6,0.0,0,94a5552649121cb2a8acf701bfef7fbcae530ca0,1
298,1.0,12,df77075452dbc960ecbf0bf8ff7e52f10158888f,10
296,1.0,8,f18d24981fd2a726224b255fef156d4ae53b21c0,14
84,1.0,4,7c44df8c480cbae22a2a9edcc8641ffed376e56a,4
426,1.0,8,95dca810604f1dc1e989b8f4d18541a7ae956545,9
777,1.0,14,6f2f509154f80af8afb8d1f86cc414551c1c95b1,9
474,1.0,8,f1ac9af7e4be7ff112822b6454ff95dee9ea0917,15
118,0.0,0,67d55eb714ac83c666b7c06d6425e8fa475dd2c1,3
1335,1.0,12,4e54756de3d4b537a23eeb77f0f82ceafeb37d81,9
329,0.0,0,054fa0c0a0ee7a1d9a39c7c8566e3ddc339e387b,10
120,1.0,4,956368c7f9b49ea438df6012df9ba2c6ddfda392,5
42,0.0,0,cb7bde7fa32a127ee612304e2fbe939c3429f50b,3
1,0.0,0,872ed69ec093eeaed0b2b64a7a89b8349a50c4ad,1
8,0.0,0,a0b581577eeeca67644d2613dea738776f8feced,1
463,1.0,4,3e544eabc6722a931c8df2e905ce2c8fde216fdf,9
19,0.0,0,1340fd3e03e913c601386209876030943b0a5e53,2
238,1.0,2,fdf6c95a0b7eea953496dfff76a8cdeaeec94016,5
791,1.0,10,9c5c8638ffa958ca9a44f0bdeb43c74922bb5616,15
269,1.0,12,1b434f3fafa8741d1fcefbdb3de9526aa320e2ef,7
132,0.0,4,6fe74fb9b3c6c1ac6e20ba588fff1d67d9bb9e5c,4
312,1.0,24,eae9de9eced9760e2e3782d9927c510c8d365b70,10
113,1.0,6,7bd9c2dde4500f1d20af82aa5c12f98e3c341d13,5
259,1.0,18,9dc0dce329dd0c266893ae9019c5f18b50eda151,4
436,1.0,16,0402769e62ffeb35465d0e9bc2d4d349a4587245,9
311,0.0,0,1ff67105a93cc961fd49db5bea977f3df86a2cf8,15
36,0.0,0,e035dd1cd0248f6beb0e5e805bfe6736a926622d,2
739,1.0,44,f66b1fbfc79a830804bfb1a8cf0c756e4556a41d,15
168,0.0,0,7c2c33cd573b2d643e9753ec388185ce30c0caaf,4
345,1.0,0,9edc49f555d1c9d7fc4710dea1071a48569388dd,16
393,1.0,6,d3278487ba019c15a47b0e664b1c3050f2a40f5e,10
200,1.0,4,5911d97d57ffdc73c081876c1561c58e994dce5b,4
781,1.0,6,ce4ffd710f6f8249289453cda8320eb25aa46aa7,6
67,0.0,0,ffdb81b0a45819f228e93385f998cbe46de53300,2
166,1.0,6,8dc7cab6db16df1631450777d2ab38546b12cfa6,6
303,1.0,6,e3cda09019ac19f3e4a7e83f2c2e2fe7004b66fd,4
65,0.0,0,6bf8da55ecb15328c7d47ce41be9cbb5e8cf36c4,4
72,0.0,0,575ddce30210b6976510d2449e96a32dbc30cfc8,3
1403,1.0,26,0a64252ceb9d8b766d7bfd36e55f8bce1ef29616,15
280,1.0,10,089e343d2985ec8cd5e236e6167b2d254b1bef29,6
60,0.0,0,29ac8541d0dc1a95e02e456b51b0f91fccf5186b,3
753,1.0,28,9f3531cd7c4d27cce7378fff5db098a683e29ca6,15
20,0.0,0,25fb0588bab00d9a39691cdf4ac2df11a75d00f1,2
176,1.0,8,9d58d3b89547d0c74289d08c72195ffda916c8f2,6
1568,1.0,46,7dc3669973c6c2a6635ad2a5aed9a0a2e0f7cce5,15
469,1.0,46,3a26281ba263d44218b79f8b3b28d6e171003d6c,14
590,1.0,32,7548535370c799ac4d601bf379a7aca8fc256a74,12
283,0.0,0,5a674703ab1c434f9ff6f461dc1ff1ed7ebfd5eb,10
1178,1.0,46,1775b2168beadeb569e219f368371318915c754b,15
210,1.0,12,f31452063152b4f17d2289e30dbabab17837e29a,10
419,0.0,0,93e8069d9609280ee9206b29d14ec6e1b5b9ac27,8
2,1.0,0,ec3b25ebd68aae79f55e9252ae6e0a3adff0cee4,1
739,1.0,44,75378fa4dc410dd05048511c3a39554b70b09ccd,15
32,0.0,0,8d3ed28f12a71473a7a96edc38fd95e994cf77f6,2
148,1.0,8,32314b387209782f284158d39b964f54d0b8155e,5
628,1.0,28,7d36e1d1abf2ceb0b869c7a18d537b6c3724cddd,12
63,1.0,4,541a9b7bb77a74d1ca6b9f096b60cd0cd6707cc1,3
53,0.0,0,0cc9dae01224365d74323c52c6aaf539a3c7b0c1,3
76,0.0,0,e4ab30dd727f3cc28d77ed2dc0aeeba431c10093,4
9,0.0,0,18b324bfc70976a14d01727718cdb8b6fb7630bb,1
530,1.0,26,c641405297dcb37debc92044ef4b2b3357632f8e,13
518,1.0,6,464d26996f0f248b3cfbc68b2e25ddf9ff79c7f1,5
816,1.0,0,22b54ed4889b2a3457349aedabcf40d88eec3346,15
456,1.0,4,d81b4d51edfa49bcab21a524873148917f741166,5
777,1.0,46,b04211d9890701fa4e02fef49df596b0b8c334e7,15
145,1.0,8,dc04ab8993eef154c64c00cd44382ad076b13d40,6
361,1.0,8,feaa3b6c94f3ccd88ea8f1ff899ef1a86819bb00,9
30,0.0,0,fb2c34bebf96981a953c81e97b4c4c4157bc3672,2
869,1.0,50,5bcb1e07c9316d0399d7f643c920fdeb3f9cf883,25
575,1.0,22,fa5171c2f29369af1b3c9d0216251a13fc3d51c9,12
226,0.0,0,d09a807adf02f12873c33c6c784c78cdd7c01dff,6
128,1.0,2,faffb69f5995d88da450ec9a7e50972b26184d56,6
1009,1.0,22,b63636876cf82439779d4b750c828995be9f1f6e,15
135,1.0,14,015922f4996939283fd720acc9aa2dcc76302f70,4
982,1.0,34,addd26bf3957b2b0678000fa732f5c8896e630db,14
555,1.0,36,1ddde967c2340daf4ed6929dc419c5705b486451,13
490,1.0,8,6f88c9b70929dfe0ed55625e69e1f32d0a5f4c17,14
743,1.0,28,3abcd4acc837fa8d62ebd7f1f9319f94dfa07c6d,11
18,0.0,0,9890bdf19958f9c59b29fd12fa2e19f8bc02f212,1
31,0.0,0,1b44b7cfd2647b426ca31d826767d51f1182ae08,3
313,1.0,6,84e44d7fd1ecc6f02e0873947820a0263f70d906,8
63,0.0,0,37043f91944909b706f8fae0ce363123307aa8d2,5
237,0.0,0,056b768533952b7e0629d85b39a89035f46bafe2,3
173,0.0,0,041c5424e34b0092266a3bb3a14eef368b5b10b7,9
64,1.0,0,4569fb0648dae753979edf524d4bdd42abff1f46,2
271,1.0,8,905031e13bfd679cd6003739bb1b4408d3fd6436,8
793,1.0,24,385c02c18eb65c7934b4a4045fc89b3773ac014f,10
44,0.0,0,fbd3cc2f879153a8009cee33c4daf120c9695221,4
450,1.0,8,043085c9805febb8245fc932f5d37eef3354b307,8
797,1.0,46,6b5f88765e062eee3406bf115ead03f6e4335a37,16
1,0.0,0,c2e4a44f6638a4ad30a92e65a6e6981b433ae763,1
80,0.0,0,142bb24f8c57a49510ff2d792bed9f1078be92cb,4
213,1.0,4,ef3926aadf4caf828ecab4c2b28f704a59842aad,4
64,0.0,0,52b7c46eb857f253747cbc4b5744da4f7a896c4e,3
411,1.0,8,5aeaaca98f33015542990ee224260c8fbdc61acd,11
950,1.0,24,93ca5afbe26cf7660d93b1f0012d62ddde250d2e,10
800,1.0,46,9499cbf1b3f35a877f342dbff0e67edd046a85fb,14
156,0.0,0,58bcf3c3baf944876ae351c5baf69f0a83003730,14
91,0.0,4,221530b43c760ffdb528005bfa29c96df5407308,5
86,0.0,0,7c1e3ce0a33733e6717715921da978ab1c2238c7,4
39,0.0,0,0a4631ebcf2df7f230e048c6e4aa3b548ecdd3ad,3
584,1.0,12,1d25bc013636d8a5ac58dc9b06318fc24bf37b59,9
596,1.0,46,44b7db3b6201f631f6b288497d9af286b669ab29,15
319,1.0,32,4914803ea54f37780b347f06ccd13a73e65bef12,11
3,0.0,0,92231902a917f6af7d8f85e39c32e5e83bbd331e,1
638,1.0,22,6b67c8157c296b13c950f0c132d7eb9324d20bd3,15
129,0.0,0,ff8a18a71ae06c038139499677c1373d94472288,4
377,1.0,24,7f3dd41f26705c3a586f1d81f911502d40f7a929,9
852,1.0,30,bb57b4e3f7308d2b6d1bc0c6b929569423aadad0,6
53,0.0,0,9b50549fd2578795cb3aa9d4b8549b600d84f7fa,4
59,0.0,0,47500fa42cf89d9103666442c44527b5ce89c962,3
970,1.0,24,c203312d6ba9a7885c0e296016cf91872abeedbe,12
986,1.0,6,eeb826c38701177fcf8481a3b7a8216074c67b06,15
46,0.0,0,295c2d80b076271955835927b920abb832ae8de7,2
237,1.0,8,821da2bcc93ef42ed9477c782ce236c8682b46c2,10
165,1.0,6,758f7cbfa3ec38f139be126a241a9bdef09fce91,8
80,0.0,0,2a4c3b78cc6e4225a3970217beacdf7dffbf33f6,4
90,0.0,0,07c9f91eef6f670129c035e89bec34959a9f99d5,5
38,0.0,0,adaddb423f2a21bd1661ca5c7708196dd0b604d3,2
174,1.0,0,b050fd288d6d3bef4a878a1c0c8ef949229beb78,5
42,0.0,0,0defe9b0851b45151c14d20a0560dd118ad6a954,3
19,1.0,0,05c5d50318b03bb4383884647691354719c7978c,1
65,1.0,0,e5ccf4b3974f55035b5eaaf18768ecdd2b6f79bc,3
572,1.0,10,9cf00d8a6f4291a417f12195d11a690e75162e21,5
361,1.0,13,06536d251f2f983e8ae62171793593d39a4cf7c7,8
860,1.0,24,8316bb115fd4bb271cbec854176e08c246512ff9,11
95,1.0,2,64666adbeebb52154d3d8d60186751c78675dbf7,4
775,1.0,46,faf2816f859aad69219120cb1ff0dff050528180,15
63,1.0,0,bcfd1e2dc12af4517ca871eed944bc51024a9480,2
8,0.0,0,4e2ef31153c69f1492f2ce18d60b8df1821259a1,1
6,0.0,0,389fa0287a04e3e2f184c4ed3514c539f40316f2,1
30,0.0,0,2ff1429e8162e2f6bf8699005f11b425c0cd9f6d,4
1544,1.0,16,98fa8f22abaf49edbcc0e72eab9472a989647804,10
201,0.0,0,7e502cd9445391c7d7805b0031ca37b5dc21c515,10
31,0.0,0,cc0986dd110c121aaf0c6c0f84604898a63db5c6,2
301,1.0,10,d28bbcd18046fcf6108f0d47df66e5bc4ffa85a0,14
84,0.0,0,763e59444bcfa3005ce805a495c07ed8d20edf9a,4
1534,1.0,47,d33cac36ace940cba9f83d9fc71caccdaf874168,15
988,1.0,46,bf71a34babe5767670b821fa1a5b2cc2385730ea,14
1296,1.0,46,6df369a227a179a2fd8a7a30d39fc52dd85bcb75,23
69,1.0,0,1533e380fdd085419237b43dc6e0d69b962edde7,9
36,1.0,0,60f14a9d06c9ad39ecb748aae348baf5446842ba,2
452,1.0,32,11d57a7042e0daad5650b214ed8553e9cb019109,13
148,1.0,0,20f633198f15ecbb0fea9a49fb4161361fe14144,3
46,0.0,0,8842ac442b24896412a726b26b99df4b791a98c0,4
58,0.0,0,37150a31b38764da6d5ad429e05d52fa3507b1d7,3
623,1.0,32,c55490204577154d5f888c53b40bcbf44a455c52,13
758,1.0,16,c02130c4b9f8c516e661cb9bff2bed1604f6dc53,16
474,0.0,0,e90d2f2ae2e797a17cca49dd4a2f5dc49c0354f4,10
635,1.0,14,fe7fbfef5512332e789f068f99a9d5c567b762c7,14
389,1.0,30,afa32a0410a07a75840678d503cab9a66a48a3a0,14
308,1.0,4,8366d77847df699e219bfd136ffee75752a43802,9
1108,1.0,52,0e199d6ffb66a4252997328e4939d281ba1879a4,18
217,1.0,4,3bb46855fa004fbc4f9120b70076dc94423d1df0,7
730,1.0,20,a4f45d31f04ff444fc66dc920799ed0bbac449cb,15
208,1.0,6,adaa47fec700fc7695da91d9ba9724cc1f0367f4,2
69,0.0,0,b8695a26c8fec511eea209c3cd58b2d834fb8379,3
10,1.0,0,be4da93a2b9306cb2f7227e399a1663ac9d30fa0,2
745,1.0,46,81f524aec8de551486bfd3be986efcf6a2987c24,16
509,1.0,14,275d065313ac01a20f2f63feb230b8d37669cc6e,7
38,0.0,0,c31c80c5935f9a2c423fd4d330a937da2109c5cf,1
596,1.0,30,656e69e8b0a3a3d3a8f861f86e2910f19c51557c,11
2278,1.0,16,b3bcc3333a8041ce325bea3e9aef00173d6ee41a,15
266,1.0,8,b23420000f97a00552dc61487097f6bd93bc0335,7
797,1.0,46,d214eb2504a8feb66ee4d855e2174b6f3f1d2644,15
203,1.0,8,9a19eab02bb132ea158b6c60e92503c5a2a9ec4a,10
98,0.0,4,0052de2e9be0b238217416530733eeca895d2ae9,8
715,1.0,26,af1bf7e7282b97c803745472c4a16b0694c86cc4,15
135,0.0,0,71376559c95658b2fb47f054b06e39d24c3c1a43,6
530,1.0,30,0c42c56377ba9e93b2158585c82a08ab79d284b8,11
33,0.0,0,b70a73ec1353c57e8534207122555fdd950f7c2d,4
144,0.0,4,2eb5d6767e89e85c03eeb5eaf892e147f8f054d3,3
242,1.0,0,417e48ecad45d17ac88f426fb19904ab5e8ad282,9
564,1.0,16,36c01be4491c38faa58b404babb9a0fb0ced49f4,9
2,0.0,0,2550164f736de77fcfaf89f5d456e57bf29c90d2,1
1,0.0,0,e9fa44485b7c6dbbc0cba2b0f8ba85cc90d1a1a7,1
4,0.0,0,0c4f3307f92c297162a4614ec4d5fbba25623b47,1
22,0.0,0,406e299d43816c24eebed3c4f4d2e80d14c74081,2
5,0.0,0,4a5202496ed24fb743053aa73e7e9bca5a8fc2ea,1
491,0.0,0,ac614e40739ae4a55d8cc9d12eff7dca9657acc5,6
1775,1.0,46,8ccb3a4c989a8caf34c4fc4ec3ecf76686572b3c,16
811,0.0,0,cfb1a6ab8cc583c227b3f8ed54bfa15f4d21ffe3,14
866,1.0,46,b7346a0695fac66099f0a3860857399d4c4aa8ff,15
601,1.0,42,efd966640901c99542c95d7e67a04904ecb54fda,15
175,1.0,6,0f755dd4a7f9ccd853dcbaccfb26c66a612b4a9c,6
148,0.0,0,5967273dc59868184c4de9392a6de2db2200ec4e,7
730,1.0,42,e3d9675180f919f555941dda6857db323441f4b5,10
736,1.0,36,3cae6508f71cbc63c574f194f349c0f0f5c97220,15
762,1.0,18,6ee7f8792207950b1966fdf715823f0b16e8995a,16
505,1.0,34,e809620a505dbfbc4ae8948aa9d2e9befd709ba2,16
488,1.0,24,116794a5a625170b8c90498b7335deefc85a1696,10
246,0.0,0,7d57ab7d933e42faaa34dc7acfb9e2490b9fa279,15
552,1.0,16,66815f341cfd389f269eb81a4c597fb5624d80d7,13
138,1.0,4,6e4658490ed21d5462c10774d3373fcb0c65d63e,5
1001,1.0,20,e3fb01f48147798e9eaae1568f39d7f2d7b7f7d1,12
102,1.0,6,06c5b13eb5db21c395ec7a895d5f56ebee5e37ac,5
447,1.0,30,60268f9698f3ba41f7d00fac14e29dfc7a436703,11
528,1.0,0,fb3cafd778e0980c5208a7bfe26de7ca631994ad,3
1022,1.0,12,7d6623d2d57dbe8add1f8ade1674f530e69663d1,6
322,1.0,6,5c1caf062b2d6bc5d22b14acb8655f48f46a18d9,9
293,1.0,10,cb5b31ef6667be74131bd59b71af5da993e6a778,8
24,0.0,0,66ad60953dcaea03caab8d9d2ede85da5d7a2fba,3
17,1.0,0,a1589170a25e76273e338b1a74f4af28ed6d5774,2
576,1.0,46,baa14862747ac4f51cae53c8665954270d634c57,15
296,0.0,0,0d9bee7dce7e1164b54afc2d901026dbcbc6ce79,9
452,1.0,30,c4385c8d777e6450612eff1160d80f20532a53ad,14
381,1.0,22,9c153ccf2dee1b3d15954f8f801b27c0767aacc8,10
118,1.0,4,2d5053ef7faecdb6b91ce755a5330fade7a35d4a,6
1015,1.0,42,1bc635d3b43461ee810850de9600d4f121b9e857,15
489,1.0,24,01006aeb24f9fa7a9447d710a1684aa07aaa7928,9
778,1.0,26,8ffba1dc02b9a83608bed211255a2334c111cc92,15
922,1.0,28,ba45b4360afa83096461f838ce5943631bccda89,13
300,1.0,10,ce861a9c20d218f05396748f2cb30fac2e47b250,9
427,1.0,24,d2be4bd403635232b54442179905461c721b3ddf,11
624,1.0,10,f03591e9e6c7879f26c1cefa9fd8beebe3d0eb95,19
632,0.0,8,23965e5bd1d6cf42a27fa8c4ff7cf13214a5b239,10
1158,1.0,46,d6c06c304112d35d805b5c9227537d243b243960,16
96,0.0,0,b87ba6b6d17abb33908da9fdb9e2e973265bde0a,4
533,1.0,10,7f4dec5a8844ccde6690e269eabf5acd8e967895,16
612,1.0,42,f992d41b803d7603db8d577c3f2d8fa4e90123bd,15
464,1.0,14,5d4700441e8db86ec33c09f7a4189ce400414ffd,10
92,1.0,6,59c16ca4e4b57190bc598e91f021edc9319b30cd,4
267,1.0,6,3822050ae6da38fba7bad50c0954914d74827489,10
1830,1.0,60,65e1c657d44c8d48b964cf7f67b53ffc2358be67,22
216,1.0,24,b837b8e59d8b7a426b7ad011ae178a27969004b1,9
166,0.0,4,3cc7c6c0029d059c4668ba593fe39de1c38b76a0,4
805,1.0,46,2ab905b6eb0296b2d57724bb376ccda78a8fdec5,15
944,1.0,32,98655a121a0b0a032a79f37fb787f01dd52a82fc,14
2,0.0,0,99295c0bb1ccf40cd6b44bbcf5571ea7148d7ca5,1
275,1.0,12,43004f233ea0bb84a2211b11a0e4625268f238e2,9
478,1.0,30,beb76edc7b2e5ff7195988d87534d366b0dfa06a,10
425,1.0,24,b4b5e848b015bbd27470642ccef8ae8cd3e25c71,9
734,1.0,26,55a24bee33a2e511b1c86fc524c64c8cce85e2ad,13
386,1.0,24,dbea1266f3e33947f52a8a1ec330996d35806840,10
700,1.0,24,68ecbcfe4f0f52e28f1d132b93acaf9d2496797f,15
117,0.0,0,12aebd62e81ef3e327738da143c487e5ebf8b554,5
278,0.0,0,cd1e808dcde4329972dd5685fa9f863576c779f9,15
331,1.0,24,88ab157138e249434e55aa000777ed897fda57c0,10
840,1.0,46,e2380f020aa89fd611b4bb2772555045c039c6f8,15
503,1.0,28,d8bf165f96c1514e271413f6eb5dc5efe22ee642,11
551,1.0,42,f1b8b2991f5e6bb5d220f627ed0cc451068e940d,15
982,1.0,28,ac4606f979a7771730a78f9ae8b5dcfe180fc338,15
83,0.0,0,04ff3c82166cbf4240e3beb9c27a278b2cc2e900,4
398,1.0,24,afca9465f86c5f3aa93dd6892d48aa7677454faa,10
175,1.0,4,926389c95961af066b5a5472b15776c22afc61c5,8
281,1.0,22,017c449edb184de842f46ac0b2c59978e0f7ebc9,8
702,1.0,46,f1f34e0f1c32ccfb93a4c90bf449a1591bce9f4d,14
197,1.0,8,db40c8839d495fd9c12ec8e2de5c43972db23260,5
914,1.0,38,029def7ad60799fdda772850d2c0b47d7bac7bc6,13
23,0.0,0,ba8645d9a06774cec334eee53837031acb4718bd,3
66,1.0,0,e453c9ff9fb3cf4f40d51527b5fd3fdbb8f19d3c,7
598,1.0,46,e8c481e8c3b9507d0cdcb3b7565a684a2da553b7,14
147,0.0,0,b9fc987eb58025b4b6174ed632148f6015b856a7,5
27,0.0,0,6f51fce53e3be5afdf52bc016ddedeb7adc305d9,3
8,0.0,0,57884b6d27c6ac293627b6eae0c43cbf94612a55,1
731,1.0,14,0edd88bb9a8bfe435b99ece2a696d59e3ecec475,9
207,1.0,8,055c137ced41a0e756c205bd4f5c049f44770eb6,8
56,0.0,0,17db41bead2b213d6280cca2941b4bd1850c6d43,3
296,1.0,18,738fd53d66c6473465b14b47ad368728390aa8ef,7
632,1.0,4,a373a99811bfe93cb025bdd438ed66bd7b0dafab,5
16,0.0,0,5cc8c67f615f1497e19853eeda280b9c52e350ca,1
360,0.0,0,c61fcdbb7dea2c4e20ecbed4b3e66b12a5d9cf4e,11
775,1.0,32,fcb0882b93d8a1299f22487c409f012a025bd0bf,13
593,1.0,32,f7cfd629f440d5b227346b258a3aeb86e5d6ee40,12
329,1.0,8,19a5e8aeb4bb6cca824f93a4d87b434788a0d2ea,7
421,1.0,28,cbf0e845248d1be10faff9cb8686d948debf75d9,10
702,1.0,46,6deb7364a9758efdc66a23e55164f21145f19674,14
902,1.0,28,a45d326aa3a08ddd2ecbbfaea147aaa2653b3dda,12
1145,1.0,44,29b1f6c541a92745eb274442939fc9f4bf27b6a3,12
1172,1.0,12,e2e69b884eaf193714e4121dc298f9e2647b5120,13
79,1.0,0,74b1b4dea08da1a8d8e8229fff40b2d6a97594c3,3
1291,1.0,50,0b7c80f6758d7ca2dae7517d6b3f67b021f97368,16
1117,1.0,36,07b82b24031d32c544d834f2a022b4bfe6e791bb,15
1046,1.0,42,83d3f7c005a04b963dc7a51517196b418cb32722,15
1495,1.0,32,10e782d06b210d08ca0e8b88cda9d99e75c1ee31,13
9,1.0,0,bfdb9d487bfcf3e71abe9810758319f848abafeb,1
607,1.0,18,6317dabfd5bce8a508729ee7ca34a9e1bbff8620,9
383,1.0,10,e2ce4d5d27c50e1a1a044e7104042753ae38eed5,9
233,1.0,6,4ff46fb343294d7ce86cf9beb364f11039fb9008,7
723,1.0,46,675133d530a59feba6b6190ed7a239b725f26b82,14
686,1.0,24,39d82df4b1c7d116f90e6ecd3ba7ec3b80937910,12
789,1.0,30,2e8d907c03ab87c78e1ed0298aca817d0cf975de,2
66,0.0,0,b5cff7c4caf43862e11b1c94f1924a42c023aa2c,5
716,1.0,10,dac014acb44c05824a86eb5592bb014e1330d574,20
136,1.0,4,bac49831aee7da4a149edfd85cdc4e444bc314af,4
479,1.0,12,567774550e1c003f04ec785437fc6f014f690e59,14
678,0.0,0,ea0302e7bf4ec1bfdd360ceafd0c55e60fb42f38,12
1594,1.0,52,630411fa356219d49dd848ad6dec4a827d4ad68a,20
466,1.0,25,02488201278198fe8ac88390cb05b223ec3723fc,3
314,1.0,8,894431dc8d7b5de0c2fd67e2013ac2d05378be01,10
101,1.0,4,618aa24ee32237319c885be8861c3859c32a5a3e,7
1270,1.0,46,5137e6dd751641f49e9edc870639910c7cc361ff,14
549,1.0,24,79b793f6ec6edfd107de4c7426645372ff70f0f5,10
981,1.0,39,48d10c9aea5f8ee5a59f7202c936d530dece681a,14
795,1.0,30,d9bde67e6d3e1cd23d092acd56b6c26fc80f638a,13
158,0.0,4,691346b60ebb0574a951798b121b8dde8f808d8b,4
566,1.0,24,f10836eb218da3b9b59956f4981059c34ce737fb,8
519,1.0,46,e9b48dc00151524fcc6919ca9767756f17972a85,12
568,1.0,24,2d14810f553ba6f04b939aa71856923dadc0920c,16
1104,1.0,54,5dc735da3c8adf4c955f6e2d3aa546ec95bebf5f,21
763,1.0,8,712bd65ac161960619877a80aa9e2569a7660027,13
396,1.0,22,493f662af11801bb9c13c20b147454be06251810,10
535,1.0,28,fb9a66ef127cd2bd4ec5de95b7cfcb5fc12a5bde,10
857,1.0,42,5c495eb4f15291254a542b5ad66664a28bfe3cf1,15
429,1.0,26,6ed7aab705725eb03505adaacfa040fa2802bc2e,15
252,1.0,8,8820c3db749789fbc19f5c0d049ffecb1b01dad2,9
2007,1.0,22,a90aa0d04b44ff3248fbd3d19d9b6ed77b264d22,26
440,0.0,0,8cabd1361d605339f29a0c4515d1f65ee4fab667,15
202,1.0,8,d41314b57e580a68899340fc9a1b036685d2ff9d,5
211,0.0,0,33195c20a3592f2013a8d66ade08756a6ed87db9,9
467,1.0,34,9b133dde923824ad0fb9c341209bb225c963576c,12
228,1.0,0,bad3ed8b0fac72483740b9b654af946fa167212c,10
90,0.0,0,8338ac9a97341327b0873c19213ba4796e00cffc,7
169,0.0,0,b070bfe0858a21509491f9fd447ec5ad1cb84dd0,6
122,1.0,6,834d09b14f641c75f4b3d5a5bebb73307ec59ba5,6
454,1.0,20,47fb24338b8cdc43a7aaeb49392e907497f3c41e,15
385,0.0,0,00af1793500c382a32d9ee5670d579f9c688f7e1,13
448,1.0,12,29a0c27c5cc6a5dd748b1bf0d48186fc4eb2dba5,8
898,1.0,46,2aa3d40ccbe021523aa73179960e690b5033d5ff,13
1068,1.0,46,8be43372de656322e33f149e7432b239ffa67914,15
941,1.0,42,7672fe2d1b9099475af20a75c5350946c38daafe,15
811,1.0,46,45bbd96eb2b7549bf0d9b9b084fd5f5e93a9b8c1,13
602,1.0,28,d6a93da6564d54a5fceb37c6dd68223a9e0eee70,11
84,0.0,0,ac04c20a34d1c9628b4f5a264ca70392eb429464,6
458,1.0,24,9f2958ae858f6f80ca15de54133da7efa19ce629,10
223,0.0,0,4029d5f0c128bfa5277214f5a81f9a98bb28fe2a,9
472,1.0,46,9a50a62cb07a554f249845710243dbbcb3d44397,13
14,0.0,0,bc0bb067e7ba01d718f2a459c4a3971e3a6215e3,2
1379,1.0,46,fe8a869ed7528f5aed6ce71c9d342b2a5b9b55f4,14
945,1.0,50,0e8efb7cdb9d343e575ef9134e6375ecfc3fbcdb,23
934,1.0,0,fb381aeeecb8a47d7f6625d02c56e2763818fb65,15
165,1.0,4,91ddde292cd4dfe7289e1bf7be510d6990eafc58,5
491,1.0,10,5274758c050ace9805ec0bb295624da52b3581d3,14
60,0.0,0,66c1e2ad16e7f49430ce570cea79ba2a38370eec,4
264,1.0,4,6e941f136bed8d0efd32ebe11c33fd9525197ed0,4
175,0.0,8,886a1505d451f0b3d879c128318f94099f779d16,7
229,1.0,6,e1dd222f870eb4405eb2d48dadd8a4d24a8d7811,5
59,1.0,0,44fc8f91ddaa61dc6853bb930d5dcf6d9cda4aa2,4
192,1.0,0,a3e90deba3c0f233e516e5caaddb5cc873e02dd7,8
814,1.0,50,8eb38ca7ff747e551e32febdfe33ce599a7a19e4,16
680,1.0,8,d583365f3f9e7146ac405052d595542b13b18e63,16
323,0.0,0,23ff8361c56391b5e203d0a70807933cff3a958c,15
465,1.0,24,bd67abb6445b4d8e49d3149c22ab533f39ec6f8a,10
625,1.0,44,ad099027decd5e6c22d0587abea56c5d5b362e3e,15
101,1.0,8,7aadfa9c25dfe03c7ef88858b3fd2641af8a657f,9
238,1.0,0,2bb9bfd6049e97812258b391fbd8945b6b99164c,3
1,0.0,0,90a0ee14e6ddbf43183ec8728da143d081b57b06,1
2,0.0,0,3123006c0f135c0943bd98e6b69f5d0a9e6ac6f8,1
64,0.0,0,4274e6bdc5fa8b8cbf902e4e8b900876bd12867a,2
42,1.0,0,f8199e4c298355ec532612a298cef3a8547412b9,3
3,0.0,0,c95f59cf32b701937b8680fa4b88882bdaaf01f0,1
14,0.0,0,78b3762eaa050a47535cb8722a56023c84b4960f,1
282,0.0,0,5c5d7d911a72e104e4d8f34b7f11758e7146ca73,9
427,1.0,10,3ff47a2c99f83f8b53aaa6f47249677de69cb96d,11
291,1.0,4,9c4548de9c2da04d5f6542dbcf5e4924dcf1ad84,4
424,0.0,6,35b69b8e5bc42aad65865c182d8de82220200be8,7
53,1.0,0,7f113477f49fd7224809712a66cfe786584cb0dc,3
105,0.0,0,0fb654c524cc05f80699cfa137a2a72cafc72c2a,10
444,1.0,20,0b50a43f5d3ca95932e589669d0faad33e99b314,10
673,1.0,34,ed13b5da9b895c423de64adb156e456b75ae9e57,8
132,0.0,4,9dfac1f6eafc89b8f256d03b7838696a249c4e3b,4
557,1.0,24,539d2a1d4ea3bfb1fb0afcea8857738a7d100ab2,7
239,1.0,4,371e0b52ee61254f5186d9179bc8712bedcdd7e8,3
1091,1.0,8,4676b4bb9c024fec2071692a17121d3df8ca4b72,9
451,1.0,10,c8bf352d456b579ccb3e607cef634fbcc71d306a,9
208,1.0,0,1656fb7a7919eb17c69ad36d60f7072626ad9cf9,8
