NP,NB,NF,MP,SR,RL,AS,TP,session_no,ES,cluster_label
0.0340909090909,0.0,0.0,0.0414565826331,0.0,0.0,0.25,0.996765362082,0.0,0.6,0
0.0113636363636,0.0,0.0,0.0140056022409,0.0,0.0,0.25,0.681652513099,0.1,0.6,0
0.0113636363636,0.0,0.0,0.00504201680672,0.0,0.0,0.25,0.996169933108,0.1,0.6,0
0.0454545454545,0.0,0.0,0.0182072829132,0.0,0.0,0.25,0.995333228771,0.0,0.6,0
0.0227272727273,0.111111111111,0.0,0.0145658263305,0.0,0.0897420194163,0.25,0.995948055791,0.1,0.6,0
0.0,0.222222222222,0.0294117647059,0.00952380952381,0.441761840911,0.484620631239,0.25,0.989530757535,0.1,0.6,4
0.0113636363636,0.0,0.0,0.0436974789916,0.0,0.0,0.25,0.0854569510134,0.0,0.6,2
0.0340909090909,0.0555555555556,0.0,0.0207282913165,0.0,0.0113966812576,0.25,0.996784059432,0.1,0.6,0
0.0454545454545,0.0,0.0,0.0977591036415,0.0,0.0,0.25,0.996157819431,0.0,0.6,0
0.0113636363636,0.0,0.0,0.155182072829,0.0,0.0,0.25,0.996448206955,0.0,0.6,0
0.0227272727273,0.0,0.0,0.0285714285714,0.0,0.0,0.25,0.996169981161,0.0,0.6,0
0.0113636363636,0.0,0.0,0.0280112044818,0.0,0.0,0.25,0.996441772085,0.0,0.6,0
0.0227272727273,0.0,0.0,0.0621848739496,0.0,0.0,0.25,0.996205706244,0.0,0.6,0
0.0113636363636,0.0,0.0,0.000560224089636,0.0,0.0,0.25,0.278432891708,0.2,0.6,2
0.0227272727273,0.0,0.0,0.00812324929972,0.0,0.0,0.25,0.996146347913,0.0,0.6,0
0.0909090909091,0.166666666667,0.0882352941176,0.0142857142857,0.0822475416177,0.114534840496,0.25,0.996583621953,0.0,0.6,0
0.0113636363636,0.0,0.0,0.0196078431373,0.0,0.0,0.25,0.996403635786,0.1,0.6,0
0.0340909090909,0.222222222222,0.0,0.00280112044818,0.0,0.247766064925,0.25,0.590286726931,0.2,0.6,2
0.0340909090909,0.222222222222,0.0,0.00896358543417,0.0,0.0529351725702,0.25,0.996358767563,0.0,0.6,0
0.0454545454545,0.0,0.0,0.0221288515406,0.0,0.0,0.25,0.99637130061,0.0,0.6,0
0.0681818181818,0.0,0.0,0.0229691876751,0.0,0.0,0.25,0.996201016727,0.0,0.6,0
0.0113636363636,0.0,0.0,0.217927170868,0.0,0.0,0.25,0.996161801262,0.0,0.6,0
0.181818181818,0.0,0.0,0.00756302521008,0.0,0.0,0.25,0.244870250917,0.0,0.6,2
0.0113636363636,0.0,0.0,0.00504201680672,0.0,0.0,0.25,0.808323783046,0.1,0.6,0
0.0113636363636,0.0555555555556,0.0,0.194397759104,0.0,0.204061537066,0.25,0.221246052426,0.1,0.6,2
0.0227272727273,0.0,0.0,0.150420168067,0.0,0.0,0.25,0.556548055397,0.2,0.6,2
0.0113636363636,0.0,0.0,0.00168067226891,0.0,0.0,0.25,0.996246800137,0.1,0.6,0
0.0340909090909,0.0,0.0,0.0224089635854,0.0,0.0,0.25,0.996289090982,0.0,0.6,0
0.0113636363636,0.0,0.0,0.03081232493,0.0,0.0,0.375,0.996352022695,0.1,0.5,0
0.0113636363636,0.0555555555556,0.0,0.171988795518,0.0,0.11076084136,0.25,0.0973516323136,0.0,0.6,2
0.125,0.0,0.0294117647059,0.00952380952381,0.0308609902162,0.0,0.25,0.994670394804,0.1,0.6,0
0.0454545454545,0.0,0.0882352941176,0.0156862745098,0.450182098527,0.0,0.25,0.765531382499,0.1,0.6,4
0.0113636363636,0.0,0.0,0.0176470588235,0.0,0.0,0.25,0.121775827143,0.0,0.6,2
0.0568181818182,0.0,0.0882352941176,0.00168067226891,0.0726821283486,0.0,0.25,0.900459499798,0.2,0.6,0
0.0113636363636,0.0,0.0,0.0285714285714,0.0,0.0,0.25,0.996154551839,0.1,0.6,0
0.0568181818182,0.0,0.0,0.106442577031,0.0,0.0,0.25,0.996680889603,0.1,0.6,0
0.0113636363636,0.0,0.0,0.0733893557423,0.0,0.0,0.25,0.996156648689,0.0,0.6,0
0.0,0.0,0.0882352941176,0.000560224089636,0.451672590233,0.0,0.25,0.845736050725,0.0,0.6,4
0.0340909090909,0.0,0.0,0.00168067226891,0.0,0.0,0.5,0.996412652241,0.1,0.8,0
0.0113636363636,0.0,0.0,0.416806722689,0.0,0.0,0.25,0.996579134492,0.0,0.6,1
0.0227272727273,0.0,0.0,0.0490196078431,0.0,0.0,0.25,0.996488298718,0.1,0.6,0
0.0454545454545,0.0,0.0,0.0627450980392,0.0,0.0,0.25,0.744459614077,0.0,0.6,0
0.0113636363636,0.0,0.0294117647059,0.0546218487395,0.469494360146,0.0,0.25,0.991194518516,0.1,0.6,4
0.0113636363636,0.0,0.0,0.0453781512605,0.0,0.0,0.25,0.996248029853,0.0,0.6,0
0.0681818181818,0.0555555555556,0.0882352941176,0.00672268907563,0.217060024874,0.0308623892599,0.25,0.717862654447,0.0,0.6,4
0.0113636363636,0.111111111111,0.0,0.00840336134454,0.0,0.124896899872,0.25,0.996522859186,0.2,0.6,0
0.0113636363636,0.111111111111,0.0,0.0,0.0,0.140914082085,0.25,0.996961768568,0.0,0.6,0
0.170454545455,0.277777777778,0.0,0.00840336134454,0.0,0.138610892279,0.25,0.991217503051,0.2,0.6,0
0.0113636363636,0.0,0.0,0.114285714286,0.0,0.0,0.25,0.619669430517,0.0,0.6,2
0.0227272727273,0.0,0.0,0.0128851540616,0.0,0.0,0.25,0.15974078737,0.1,0.6,2
0.0454545454545,0.277777777778,0.0,0.0201680672269,0.0,0.125929610599,0.25,0.996347269835,0.0,0.6,0
0.0454545454545,0.0,0.0,0.0120448179272,0.0,0.0,0.25,0.995973757494,0.1,0.6,0
0.0454545454545,0.0,0.0,0.0417366946779,0.0,0.0,0.25,0.99641282261,0.0,0.6,0
0.0113636363636,0.0,0.0,0.000560224089636,0.0,0.0,0.25,0.9964335159,0.0,0.6,0
0.0454545454545,0.0,0.0,0.0809523809524,0.0,0.0,0.25,0.99659364535,0.0,0.6,0
0.0,0.0,0.235294117647,0.0543417366947,0.195527632436,0.0,0.25,0.305442692902,0.0,0.6,2
0.0113636363636,0.0,0.0,0.0616246498599,0.0,0.0,0.25,0.996364769796,0.1,0.6,0
0.0,0.0,0.0,0.00952380952381,0.0,0.0,0.25,0.352886013939,0.0,0.6,2
0.0113636363636,0.0,0.0,0.000560224089636,0.0,0.0,0.375,0.996315397714,0.0,0.5,0
0.0113636363636,0.222222222222,0.0,0.00504201680672,0.0,0.157247386263,0.25,0.312458654959,0.0,0.6,2
0.0340909090909,0.0,0.0,0.0448179271709,0.0,0.0,0.25,0.995488308307,0.0,0.6,0
0.0113636363636,0.0,0.0,0.00112044817927,0.0,0.0,0.25,0.995597438433,0.1,0.6,0
0.0568181818182,0.0,0.0,0.0,0.0,0.0,0.25,0.996718733378,0.0,0.6,0
0.0227272727273,0.0,0.0,0.0128851540616,0.0,0.0,0.25,0.996462400009,0.1,0.6,0
0.0227272727273,0.0,0.0,0.043137254902,0.0,0.0,0.25,0.0064227292094,0.0,0.6,2
0.0113636363636,0.0,0.0,0.638095238095,0.0,0.0,0.25,0.996377339976,0.1,0.6,1
0.0113636363636,0.0,0.0,0.0112044817927,0.0,0.0,0.25,0.996686786994,0.0,0.6,0
0.0113636363636,0.0,0.0,0.0100840336134,0.0,0.0,0.25,0.996666111178,0.0,0.6,0
0.0113636363636,0.0,0.0,0.00728291316527,0.0,0.0,0.25,0.996496740298,0.1,0.6,0
0.0340909090909,0.0,0.0,0.00896358543417,0.0,0.0,0.6875,0.996646348366,0.1,0.15,3
0.0795454545455,0.0,0.147058823529,0.000560224089636,0.243897317584,0.0,0.25,0.390704325714,0.0,0.6,2
0.0227272727273,0.0,0.0,0.03081232493,0.0,0.0,0.25,0.996232281635,0.1,0.6,0
0.0113636363636,0.0,0.0,0.066106442577,0.0,0.0,0.25,0.996751252028,0.1,0.6,0
0.0,0.0,0.0588235294118,0.0179271708683,0.0450242722929,0.0,0.25,0.925837938349,0.0,0.6,0
0.125,0.0,0.0,0.000560224089636,0.0,0.0,0.25,0.99631603769,0.0,0.6,0
0.0113636363636,0.0,0.0,0.0728291316527,0.0,0.0,0.25,0.996325453857,0.0,0.6,0
0.0113636363636,0.0,0.0,0.227450980392,0.0,0.0,1.0,0.995779362019,0.0,0.4,3
0.0113636363636,0.0,0.0,0.0112044817927,0.0,0.0,0.25,0.996511433538,0.0,0.6,0
0.0113636363636,0.0,0.0,0.00112044817927,0.0,0.0,0.25,0.996533275726,0.0,0.6,0
0.0113636363636,0.0,0.0,0.00112044817927,0.0,0.0,0.25,0.996647887057,0.0,0.6,0
0.0227272727273,0.277777777778,0.0294117647059,0.0386554621849,0.0371115710786,0.120715947751,0.6875,0.996114493266,0.0,0.95,3
0.0113636363636,0.0,0.0,0.00952380952381,0.0,0.0,0.25,0.0555621573242,0.1,0.6,2
0.0227272727273,0.0,0.0,0.0196078431373,0.0,0.0,0.25,0.780916072355,0.1,0.6,0
0.0113636363636,0.0555555555556,0.117647058824,0.00672268907563,0.430084267124,0.00065578699227,0.25,0.996639981368,0.0,0.6,4
0.0340909090909,0.0,0.0,0.427450980392,0.0,0.0,0.25,0.801939641231,0.1,0.6,1
0.0113636363636,0.0,0.0,0.0330532212885,0.0,0.0,0.25,0.997041210258,0.0,0.6,0
0.0113636363636,0.0,0.176470588235,0.00280112044818,0.401390035985,0.0,0.25,0.996751201791,0.0,0.6,4
0.409090909091,0.111111111111,0.0,0.00168067226891,0.0,0.0394097843062,0.25,0.996523038292,0.0,0.6,0
0.0113636363636,0.0,0.0,0.043137254902,0.0,0.0,0.25,0.996233716667,0.1,0.6,0
0.0,0.0,0.0,0.0498599439776,0.0,0.0,0.25,0.371984176834,0.0,0.6,2
0.0113636363636,0.0,0.0,0.242016806723,0.0,0.0,0.25,0.995902134775,0.0,0.6,0
0.0340909090909,0.0,0.0,0.036974789916,0.0,0.0,0.625,0.996632714472,0.0,0.7,3
0.0113636363636,0.0,0.0,0.0478991596639,0.0,0.0,0.25,0.540048158403,0.1,0.6,2
0.0113636363636,0.0,0.0,0.000560224089636,0.0,0.0,0.25,0.99660066543,0.1,0.6,0
0.0113636363636,0.0,0.0,0.00112044817927,0.0,0.0,0.25,0.996335531843,0.0,0.6,0
0.0113636363636,0.0,0.0,0.00952380952381,0.0,0.0,0.25,0.996174027121,0.1,0.6,0
0.0,0.0,0.0,0.00672268907563,0.0,0.0,0.5,0.695334940142,0.2,0.4,3
0.0113636363636,0.0555555555556,0.0,0.0145658263305,0.0,0.0881744366947,0.25,0.666352741692,0.2,0.6,0
0.363636363636,0.0,0.0,0.00896358543417,0.0,0.0,0.25,0.996575433334,0.1,0.6,0
0.0227272727273,0.0,0.0,0.0106442577031,0.0,0.0,0.25,0.996323232507,0.0,0.6,0
0.0681818181818,0.0,0.0,0.0212885154062,0.0,0.0,0.25,0.996530733295,0.1,0.6,0
0.0340909090909,0.0,0.0,0.0829131652661,0.0,0.0,0.25,0.996680891787,0.0,0.6,0
0.0227272727273,0.0,0.0,0.0588235294118,0.0,0.0,0.25,0.996650448145,0.0,0.6,0
0.0454545454545,0.111111111111,0.0,0.000840336134454,0.0,0.053447131026,0.25,0.996918903382,0.1,0.6,0
0.0113636363636,0.166666666667,0.0294117647059,0.0140056022409,0.426220342884,0.0851779359339,0.25,0.996471165279,0.0,0.6,4
0.0340909090909,0.0,0.0,0.000560224089636,0.0,0.0,0.625,0.996250508941,0.0,0.5,3
0.0568181818182,0.0,0.0,0.0196078431373,0.0,0.0,0.25,0.995927888899,0.0,0.6,0
0.0340909090909,0.0,0.0,0.0201680672269,0.0,0.0,0.25,0.995631697905,0.0,0.6,0
0.0227272727273,0.0,0.0,0.0733893557423,0.0,0.0,0.375,0.99628716887,0.1,0.5,0
0.0568181818182,0.0555555555556,0.0,0.00532212885154,0.0,0.0232037991302,0.25,0.995588782373,0.1,0.6,0
0.0113636363636,0.0,0.0588235294118,0.00224089635854,0.0688842476844,0.0,0.25,0.99663488777,0.0,0.6,0
0.0795454545455,0.111111111111,0.0588235294118,0.00224089635854,0.00416648250786,0.00108082685722,0.25,0.968061697182,0.1,0.6,0
0.0340909090909,0.111111111111,0.0588235294118,0.000840336134454,0.0208242851052,0.0140866906075,0.25,0.995955519267,0.1,0.6,0
0.0227272727273,0.277777777778,0.0294117647059,0.00868347338936,0.0216696230746,0.132255548779,0.375,0.99531575502,0.1,0.5,0
0.0,0.0,0.0,0.0946778711485,0.0,0.0,0.25,0.352915555499,0.0,0.6,2
0.0681818181818,0.0,0.0882352941176,0.0190476190476,0.568095093983,0.0,0.5,0.996680891787,0.0,0.6,4
0.0,0.0,0.0,0.000560224089636,0.0,0.0,0.25,0.0245469816929,0.0,0.6,2
0.0113636363636,0.0,0.0,0.0364145658263,0.0,0.0,0.25,0.230553719176,0.0,0.6,2
0.0454545454545,0.166666666667,0.0,0.00924369747899,0.0,0.076940037679,0.5,0.996728156098,0.2,0.4,3
0.0340909090909,0.0,0.0,0.0117647058824,0.0,0.0,0.25,0.676039858393,0.0,0.6,0
0.0,0.0555555555556,0.117647058824,0.0140056022409,0.669394061707,0.561021216004,0.25,0.987830008993,0.0,0.6,4
0.0454545454545,0.0,0.0,0.0047619047619,0.0,0.0,0.25,0.996592809668,0.0,0.6,0
0.0568181818182,0.111111111111,0.0,0.0380952380952,0.0,0.0251737003124,0.25,0.996461056715,0.1,0.6,0
0.0454545454545,0.0,0.0,0.0826330532213,0.0,0.0,0.25,0.996158633489,0.0,0.6,0
0.0113636363636,0.0,0.0,0.0453781512605,0.0,0.0,0.25,0.996334190733,0.0,0.6,0
0.0681818181818,0.0,0.0,0.0310924369748,0.0,0.0,0.25,0.994787385933,0.1,0.6,0
0.0227272727273,0.0555555555556,0.0,0.00560224089636,0.0,0.0537888488889,0.25,0.996433391399,0.1,0.6,0
0.0227272727273,0.0,0.0,0.0585434173669,0.0,0.0,0.375,0.996708854156,0.0,0.7,0
0.0113636363636,0.0,0.0,0.222969187675,0.0,0.0,0.25,0.996515360763,0.1,0.6,0
0.0113636363636,0.0,0.0588235294118,0.121568627451,0.0482470632156,0.0,0.25,0.875511939909,0.0,0.6,0
0.0568181818182,0.0,0.0,0.018487394958,0.0,0.0,0.25,0.996530108609,0.0,0.6,0
0.0113636363636,0.0,0.0,0.0218487394958,0.0,0.0,0.25,0.996374287517,0.0,0.6,0
0.0113636363636,0.0,0.0,0.00672268907563,0.0,0.0,0.5,0.996489270269,0.0,0.4,3
0.0113636363636,0.0,0.0,0.0151260504202,0.0,0.0,0.25,0.995868633226,0.2,0.6,0
0.0113636363636,0.0,0.0,0.0196078431373,0.0,0.0,0.25,0.996598481211,0.2,0.6,0
0.0113636363636,0.0,0.0,0.0140056022409,0.0,0.0,0.25,0.996532065669,0.0,0.6,0
0.0227272727273,0.0,0.323529411765,0.0263305322129,0.0549267395497,0.0,0.25,0.754304943308,0.1,0.6,0
0.0113636363636,0.0,0.0,0.0240896358543,0.0,0.0,0.25,0.996601091352,0.0,0.6,0
0.0113636363636,0.0,0.0,0.00392156862745,0.0,0.0,0.25,0.996187848071,0.0,0.6,0
0.0113636363636,0.0,0.0,0.181512605042,0.0,0.0,0.25,0.99653357278,0.0,0.6,0
0.0,0.0,0.0,0.191596638655,0.0,0.0,0.25,0.0349889980077,0.0,0.6,2
0.0909090909091,0.111111111111,0.0,0.0352941176471,0.0,0.518505964675,0.25,0.950283016512,0.2,0.6,4
0.0340909090909,0.0,0.0,0.000560224089636,0.0,0.0,0.25,0.288806762759,0.0,0.6,2
0.0113636363636,0.0,0.0882352941176,0.0470588235294,0.19478332365,0.0,0.25,0.433602925164,0.0,0.6,2
0.0113636363636,0.0,0.0,0.03081232493,0.0,0.0,0.25,0.996452101418,0.0,0.6,0
0.0227272727273,0.0,0.0,0.00224089635854,0.0,0.0,0.25,0.996532135564,0.1,0.6,0
0.0113636363636,0.0,0.0,0.0,0.0,0.0,0.83333333333,0.996324597644,0.0,0.266666666666,3
0.0454545454545,0.0,0.0,0.0173669467787,0.0,0.0,0.25,0.996389394679,0.0,0.6,0
0.0113636363636,0.0,0.0,0.241456582633,0.0,0.0,0.25,0.996432932713,0.0,0.6,0
0.0113636363636,0.0,0.0,0.362464985994,0.0,0.0,0.25,0.996237864498,0.0,0.6,1
0.0113636363636,0.0,0.0,0.00112044817927,0.0,0.0,0.25,0.997286717087,0.0,0.6,0
0.0113636363636,0.111111111111,0.0,0.000560224089636,0.0,0.171180260107,0.25,0.996462745116,0.1,0.6,0
0.0454545454545,0.0555555555556,0.0,0.108963585434,0.0,0.0549636218226,0.25,0.995966516809,0.0,0.6,0
0.0454545454545,0.111111111111,0.0,0.00252100840336,0.0,0.116451785585,0.25,0.996241968645,0.1,0.6,0
0.0113636363636,0.0,0.0,0.0375350140056,0.0,0.0,0.25,0.996351664483,0.0,0.6,0
0.0227272727273,0.0,0.0,0.0725490196078,0.0,0.0,0.25,0.996606527873,0.2,0.6,0
0.0113636363636,0.0,0.0,0.21568627451,0.0,0.0,0.25,0.119978328627,0.2,0.6,2
0.0454545454545,0.0,0.0,0.0596638655462,0.0,0.0,0.25,0.996646409286,0.0,0.6,0
0.0113636363636,0.0,0.0,0.000560224089636,0.0,0.0,0.25,0.996606628347,0.0,0.6,0
0.0113636363636,0.222222222222,0.0,0.036974789916,0.0,0.0326981904355,0.25,0.995998677247,0.1,0.6,0
0.0113636363636,0.0,0.0,0.0190476190476,0.0,0.0,0.25,0.996733848172,0.0,0.6,0
0.0,0.0,0.147058823529,0.0,0.103641157616,0.0,0.25,0.924377984643,0.0,0.6,0
0.0113636363636,0.0,0.0,0.00224089635854,0.0,0.0,0.25,0.996684943295,0.0,0.6,0
0.0113636363636,0.0,0.0,0.0240896358543,0.0,0.0,0.25,0.996744670977,0.0,0.6,0
0.0113636363636,0.111111111111,0.0,0.00616246498599,0.0,0.0731118284909,0.375,0.996095326746,0.1,0.5,0
0.0113636363636,0.0,0.0,0.00672268907563,0.0,0.0,0.25,0.995676151127,0.0,0.6,0
0.0113636363636,0.0,0.0,0.143977591036,0.0,0.0,0.25,0.996285611522,0.1,0.6,0
0.0113636363636,0.388888888889,0.235294117647,0.00112044817927,0.1300178003,0.174394700719,0.25,0.996123739064,0.1,0.6,4
0.0,0.0555555555556,0.0,0.0162464985994,0.0,0.0239711512099,1.0,0.269760485982,0.0,0.4,3
0.0113636363636,0.0,0.0,0.0078431372549,0.0,0.0,0.25,0.996512621753,0.0,0.6,0
0.0454545454545,0.222222222222,0.0588235294118,0.000560224089636,0.0131108665773,0.421002347481,0.25,0.996795550389,0.0,0.6,4
0.0113636363636,0.0,0.0294117647059,0.484033613445,0.454799450395,0.0,0.25,0.993004759764,0.0,0.6,1
0.0227272727273,0.0,0.0,0.0221288515406,0.0,0.0,0.25,0.996373506671,0.0,0.6,0
0.0227272727273,0.0,0.0,0.566386554622,0.0,0.0,0.25,0.996593640982,0.0,0.6,1
0.0113636363636,0.0,0.0,0.113165266106,0.0,0.0,0.25,0.996397533079,0.0,0.6,0
0.0113636363636,0.0,0.0,0.000560224089636,0.0,0.0,0.5,0.996751249844,0.0,0.4,3
0.0340909090909,0.0,0.0,0.00112044817927,0.0,0.0,0.25,0.996200916252,0.1,0.6,0
0.0795454545455,0.222222222222,0.147058823529,0.000840336134454,0.189991431756,0.0764491148861,0.5,0.804676184462,0.0,0.4,4
0.0113636363636,0.111111111111,0.0,0.125490196078,0.0,0.105546779153,0.25,0.453618398809,0.0,0.6,2
0.0681818181818,0.0,0.0,0.0252100840336,0.0,0.0,0.25,0.996533668885,0.1,0.6,0
0.0,0.0,0.0,0.00112044817927,0.0,0.0,0.25,0.996857578272,0.0,0.6,0
0.0113636363636,0.0,0.0,0.0991596638655,0.0,0.0,0.25,0.99660657811,0.0,0.6,0
0.0,0.0,0.176470588235,0.26162464986,0.0759174877234,0.0,0.625,0.760733105869,0.0,0.5,3
0.0227272727273,0.0,0.0588235294118,0.293557422969,0.183246779931,0.0,0.25,0.996663313849,0.0,0.6,1
0.0227272727273,0.0555555555556,0.0,0.000840336134454,0.0,0.00286002822688,0.25,0.996479683733,0.1,0.6,0
0.0113636363636,0.666666666667,0.0882352941176,0.0921568627451,0.0601477950646,0.18705308025,0.25,0.282179159177,0.1,0.6,2
0.0,0.0,0.147058823529,0.0078431372549,0.398694970719,0.0,0.25,0.581441193289,0.0,0.6,4
0.0909090909091,0.0,0.0,0.00896358543417,0.0,0.0,0.25,0.996963283979,0.0,0.6,0
0.0113636363636,0.0555555555556,0.0,0.110364145658,0.0,0.103239351845,0.25,0.996436047409,0.0,0.6,0
0.0,0.111111111111,0.0882352941176,0.0565826330532,0.0471820609734,0.0477937199453,0.25,0.951491588474,0.0,0.6,0
0.0795454545455,0.0,0.0,0.0126050420168,0.0,0.0,0.25,0.664815095322,0.0,0.6,0
0.0113636363636,0.0,0.0,0.018487394958,0.0,0.0,0.25,0.995581181292,0.0,0.6,0
0.0113636363636,0.0,0.0,0.00728291316527,0.0,0.0,0.25,0.995951952438,0.0,0.6,0
0.0227272727273,0.0,0.0,0.0420168067227,0.0,0.0,0.25,0.858673639708,0.0,0.6,0
0.0113636363636,0.0,0.0,0.0481792717087,0.0,0.0,0.25,0.99682505023,0.0,0.6,0
0.0113636363636,0.0,0.0,0.0179271708683,0.0,0.0,0.25,0.996731063763,0.0,0.6,0
0.0113636363636,0.111111111111,0.382352941176,0.018487394958,0.468390223752,0.460862380992,0.25,0.996420976299,0.0,0.6,4
0.0113636363636,0.0,0.0,0.000560224089636,0.0,0.0,0.625,0.996618809735,0.0,0.5,3
0.0113636363636,0.0,0.0,0.00336134453782,0.0,0.0,0.25,0.996186004591,0.0,0.6,0
0.0113636363636,0.0,0.0,0.00112044817927,0.0,0.0,0.25,0.996279585262,0.0,0.6,0
0.0113636363636,0.0555555555556,0.0,0.148459383754,0.0,0.0453854086248,0.25,0.996182208418,0.0,0.6,0
0.0113636363636,0.0,0.0,0.0358543417367,0.0,0.0,0.25,0.996313220048,0.0,0.6,0
0.0227272727273,0.0,0.0,0.00700280112045,0.0,0.0,0.25,0.995656536842,0.0,0.6,0
0.0,0.0,0.264705882353,0.0,0.0858602616808,0.0,0.25,0.921469500695,0.0,0.6,0
0.0568181818182,0.0555555555556,0.0,0.00280112044818,0.0,0.0974206084119,0.25,0.996682733084,0.0,0.6,0
0.0113636363636,0.0,0.0,0.147899159664,0.0,0.0,0.25,0.996456266845,0.0,0.6,0
0.0113636363636,0.0,0.176470588235,0.000560224089636,0.185823763334,0.0,0.25,0.995638800985,0.1,0.6,0
0.0113636363636,0.0,0.0,0.0341736694678,0.0,0.0,0.25,0.996124468593,0.0,0.6,0
0.0340909090909,0.0,0.0,0.0352941176471,0.0,0.0,0.25,0.996102117482,0.0,0.6,0
0.0113636363636,0.0,0.0,0.0470588235294,0.0,0.0,0.25,0.996751252028,0.0,0.6,0
0.0,0.0,0.0,0.024649859944,0.0,0.0,0.25,0.622704319974,0.0,0.6,2
0.0113636363636,0.222222222222,0.0,0.168067226891,0.0,0.214926196977,0.625,0.270547743973,0.0,0.5,2
0.159090909091,0.111111111111,0.0588235294118,0.0190476190476,0.00347552814405,0.00659958351452,0.25,0.99702200561,0.0,0.6,0
0.0681818181818,0.0,0.0882352941176,0.00364145658263,0.0525603255215,0.0,0.25,0.995742118904,0.0,0.6,0
0.0113636363636,0.0,0.0,0.0616246498599,0.0,0.0,0.25,0.996607073928,0.0,0.6,0
0.0113636363636,0.0,0.0,0.059943977591,0.0,0.0,0.25,0.996668869628,0.0,0.6,0
0.0113636363636,0.0,0.0,0.0616246498599,0.0,0.0,0.25,0.996313108652,0.0,0.6,0
0.0,0.166666666667,0.382352941176,0.000560224089636,0.138911519387,0.0300105774274,0.25,0.962920399907,0.0,0.6,4
0.0113636363636,0.0,0.0,0.0168067226891,0.0,0.0,0.25,0.995739493473,0.0,0.6,0
0.0113636363636,0.0,0.0,0.00224089635854,0.0,0.0,0.25,0.99616791489,0.0,0.6,0
0.0227272727273,0.0555555555556,0.0,0.0389355742297,0.0,0.0773037096015,0.25,0.996674083577,0.0,0.6,0
0.159090909091,0.0555555555556,0.0,0.00644257703081,0.0,0.00586148116696,0.25,0.996365171692,0.1,0.6,0
0.0113636363636,0.0555555555556,0.0294117647059,0.0128851540616,0.0328857082176,0.0354163249882,0.25,0.993940265611,0.2,0.6,0
0.0,0.0,0.0,0.0128851540616,0.0,0.0,0.25,0.523578231074,0.1,0.6,2
0.0,0.0,0.0,0.00288828851541,0.0,0.0,0.25,0.260918043009,0.2,0.6,2
0.0113636363636,0.0,0.0,0.0532212885154,0.0,0.0,0.25,0.793366060306,0.0,0.6,0
0.0,0.0,0.0,0.0341736694678,0.0,0.0,0.25,0.448534795489,0.0,0.6,2
0.0227272727273,0.0,0.0,0.0114845938375,0.0,0.0,0.25,0.996478554492,0.1,0.6,0
0.0113636363636,0.0,0.0,0.000560224089636,0.0,0.0,0.25,0.996451104075,0.2,0.6,0
0.0227272727273,0.0,0.0,0.0372549019608,0.0,0.0,0.25,0.996146347913,0.0,0.6,0
0.0,0.0,0.0,0.12268907563,0.0,0.0,0.25,0.631880716426,0.2,0.6,2
0.0227272727273,0.0,0.0,0.0417366946779,0.0,0.0,0.25,0.996085745358,0.2,0.6,0
0.0113636363636,0.0,0.0,0.0145658263305,0.0,0.0,0.25,0.996537307794,0.1,0.6,0
0.159090909091,0.0555555555556,0.0882352941176,0.0145658263305,0.135603109419,0.0824337911436,0.25,0.996303668459,0.0,0.6,0
0.0113636363636,0.0,0.0,0.066106442577,0.0,0.0,0.25,0.996100790569,0.1,0.6,0
0.0340909090909,0.277777777778,0.0,0.0487394957983,0.0,0.0413335032112,0.25,0.997219434092,0.0,0.6,0
0.0227272727273,0.0,0.0,0.027731092437,0.0,0.0,0.25,0.996015294784,0.2,0.6,0
0.0227272727273,0.0,0.0,0.0,0.0,0.0,0.25,0.996426284606,0.2,0.6,0
0.0340909090909,0.0,0.0,0.000560224089636,0.0,0.0,0.25,0.995847612305,0.1,0.6,0
0.0227272727273,0.0,0.0,0.00420168067227,0.0,0.0,0.25,0.996205494375,0.0,0.6,0
0.0113636363636,0.0,0.0,0.0526610644258,0.0,0.0,0.25,0.0783460540686,0.0,0.6,2
0.0113636363636,0.166666666667,0.0,0.0179271708683,0.0,0.162418218561,0.25,0.9899038374,0.1,0.6,0
0.0113636363636,0.0,0.0,0.100840336134,0.0,0.0,0.25,0.995840557278,0.0,0.6,0
0.0454545454545,0.222222222222,0.0,0.0165266106443,0.0,0.0846500543887,0.25,0.996243729126,0.0,0.6,0
0.0227272727273,0.0,0.0,0.00364145658263,0.0,0.0,0.25,0.996243630836,0.1,0.6,0
0.0227272727273,0.0,0.0,0.00728291316527,0.0,0.0,0.25,0.996571268028,0.1,0.6,0
0.0113636363636,0.0,0.0,0.657703081232,0.0,0.0,0.25,0.996060851036,0.0,0.6,1
0.0227272727273,0.0,0.0,0.324369747899,0.0,0.0,0.25,0.995635400156,0.0,0.6,1
0.0113636363636,0.0,0.0,0.00392156862745,0.0,0.0,0.25,0.472962006742,0.2,0.6,2
0.0113636363636,0.0,0.0,0.0117647058824,0.0,0.0,0.25,0.996413617666,0.1,0.6,0
0.0113636363636,0.0,0.0,0.0420168067227,0.0,0.0,0.25,0.995635354287,0.0,0.6,0
0.0113636363636,0.0555555555556,0.0,0.234733893557,0.0,0.0276629318292,0.25,0.996250131071,0.3,0.6,0
0.0227272727273,0.111111111111,0.0,0.0397759103641,0.0,0.00879423987034,0.25,0.996146347913,0.2,0.6,0
